DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-228-GSSS BHALYANI,Total, ,214,41207905,6697856,1569033,32941016
KLU00-228-GSSS BHALYANI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 7 Dt:11/04/2017] , Billno-KLU002282017100002",1,200000,0,0,200000
KLU00-228-GSSS BHALYANI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 8 Dt:11/04/2017] , Billno-KLU002282017100003",1,120000,0,0,120000
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 185 Dt:03/04/2017] , Billno-KLU00228032017-001",1,338065,67000,4974,266091
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:03/04/2017] , Billno-KLU00228032017-002",1,117233,0,11101,106132
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:03/04/2017] , Billno-KLU00228032017-003",1,75453,30000,60,45393
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 188 Dt:03/04/2017] , Billno-KLU00228032017-004",1,510734,255000,5258,250476
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 189 Dt:03/04/2017] , Billno-KLU00228032017-005",1,125305,0,13622,111683
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:27/04/2017] , Billno-KLU002282017100008",1,17180,0,0,17180
KLU00-228-GSSS BHALYANI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 41 Dt:26/04/2017] , Billno-KLU002282017100004",1,522790,0,0,522790
KLU00-228-GSSS BHALYANI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 42 Dt:26/04/2017] , Billno-KLU002282017100005",1,187085,0,0,187085
KLU00-228-GSSS BHALYANI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 47 Dt:05/05/2017] , Billno-KLU002282017100014",1,50000,0,0,50000
KLU00-228-GSSS BHALYANI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 188 Dt:20/05/2017] , Billno-KLU002282017100018",1,550000,0,0,550000
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 104 Dt:01/05/2017] , Billno-KLU00228042017-001",1,344940,67000,14174,263766
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:01/05/2017] , Billno-KLU00228042017-002",1,119678,0,11565,108113
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 367 Dt:05/05/2017] , Billno-KLU002282017100009",1,35469,21438,0,14031
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 368 Dt:05/05/2017] , Billno-KLU002282017100010",1,13064,0,1308,11756
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 348 Dt:05/05/2017] , Billno-KLU002282017100015",1,1900,0,0,1900
KLU00-228-GSSS BHALYANI,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1028 Dt:20/05/2017] , Billno-KLU002282017100020",1,852,0,0,852
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 106 Dt:01/05/2017] , Billno-KLU00228042017-003",1,78694,30000,6060,42634
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 107 Dt:01/05/2017] , Billno-KLU00228042017-004",1,518044,254000,26058,237986
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 108 Dt:01/05/2017] , Billno-KLU00228042017-005",1,126884,0,14180,112704
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:05/05/2017] , Billno-KLU002282017100011",1,8658,8658,0,0
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 370 Dt:05/05/2017] , Billno-KLU002282017100012",1,58414,55691,0,2723
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:05/05/2017] , Billno-KLU002282017100013",1,14008,0,1402,12606
KLU00-228-GSSS BHALYANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 919 Dt:12/05/2017] , Billno-KLU002282017100017",1,34300,20000,30,14270
KLU00-228-GSSS BHALYANI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 70 Dt:22/05/2017] , Billno-KLU002282017100019",1,781790,0,0,781790
KLU00-228-GSSS BHALYANI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 129 Dt:17/06/2017] , Billno-KLU002282017000001",1,77723,0,0,77723
KLU00-228-GSSS BHALYANI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 61 Dt:08/06/2017] , Billno-KLU002282017100029",1,2751142,0,0,2751142
