DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML15-201-PRINCIPAL GHS NERWA,Total, ,251,59132676,9206898,5379487,44546291
SML15-201-PRINCIPAL GHS NERWA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 868 Dt:29/04/2017] , Billno-SML152012017100001",1,300000,0,0,300000
SML15-201-PRINCIPAL GHS NERWA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 895 Dt:29/04/2017] , Billno-SML152012017100002",1,200000,0,0,200000
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 920 Dt:29/04/2017] , Billno-SML15201032017-001",1,70140,33000,60,37080
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 921 Dt:29/04/2017] , Billno-SML15201032017-002",1,447656,177420,14861,255375
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 922 Dt:29/04/2017] , Billno-SML15201032017-003",1,813193,5000,95126,713067
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 923 Dt:29/04/2017] , Billno-SML15201032017-004",1,67851,25000,60,42791
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 924 Dt:29/04/2017] , Billno-SML15201032017-005",1,623903,224000,23449,376454
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 925 Dt:29/04/2017] , Billno-SML15201032017-006",1,654452,4820,118286,531346
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2497 Dt:31/05/2017] , Billno-SML15201042017-001",1,71033,33000,4060,33973
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2498 Dt:31/05/2017] , Billno-SML15201042017-002",1,458323,182420,26861,249042
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2499 Dt:31/05/2017] , Billno-SML15201042017-003",1,867780,5000,105562,757218
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2617 Dt:31/05/2017] , Billno-SML152012017100018",1,5400,0,0,5400
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2666 Dt:31/05/2017] , Billno-SML152012017100019",1,73774,0,0,73774
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2500 Dt:31/05/2017] , Billno-SML15201042017-004",1,68713,27500,3060,38153
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2501 Dt:31/05/2017] , Billno-SML15201042017-005",1,631873,241000,42649,348224
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2502 Dt:31/05/2017] , Billno-SML15201042017-006",1,665852,4820,125523,535509
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2621 Dt:31/05/2017] , Billno-SML152012017100007",1,102046,102046,0,0
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2622 Dt:31/05/2017] , Billno-SML152012017100008",1,92607,0,9267,83340
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2623 Dt:31/05/2017] , Billno-SML152012017100011",1,506,0,0,506
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2624 Dt:31/05/2017] , Billno-SML152012017100012",1,18569,0,0,18569
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2625 Dt:31/05/2017] , Billno-SML152012017100016",1,11082,11082,0,0
SML15-201-PRINCIPAL GHS NERWA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2626 Dt:31/05/2017] , Billno-SML152012017100017",1,5730,0,562,5168
SML15-201-PRINCIPAL GHS NERWA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 453 Dt:30/06/2017] , Billno-SML152012017100024",1,120000,0,0,120000
SML15-201-PRINCIPAL GHS NERWA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 955 Dt:30/06/2017] , Billno-SML15201052017-001",1,71033,33000,4060,33973
