DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",Total, ,153,16472965,1122977,639964,14710024
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 10 Dt:07/04/2017] , Billno-MDI01236032017-002",1,68686,30000,258,38428
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 9 Dt:07/04/2017] , Billno-MDI01236032017-001",1,210000,0,19158,190842
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 20 Dt:08/05/2017] , Billno-MDI01236042017-001",1,210000,0,0,210000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 21 Dt:08/05/2017] , Billno-MDI01236042017-002",1,69572,30000,5258,34314
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 75 Dt:22/05/2017] , Billno-MDI012362017100008",1,13356,7896,0,5460
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 27 Dt:08/05/2017] , Billno-MDI012362017100004",1,940,0,0,940
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 87 Dt:22/05/2017] , Billno-MDI012362017100012",1,1260,0,0,1260
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 88 Dt:22/05/2017] , Billno-MDI012362017100013",1,540,0,0,540
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-03-TRAVEL EXPENSES,"[TRVch# 89 Dt:22/05/2017] , Billno-MDI012362017100011",1,800,0,0,800
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 122 Dt:31/05/2017] , Billno-MDI012362017100014",1,1755,0,0,1755
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 25 Dt:08/05/2017] , Billno-MDI012362017100007",1,500,0,0,500
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 28 Dt:08/05/2017] , Billno-MDI012362017100001",1,1397,0,0,1397
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 74 Dt:22/05/2017] , Billno-MDI012362017100009",1,750,0,0,750
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 26 Dt:08/05/2017] , Billno-MDI012362017100002",1,160,0,0,160
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)","27-2203-00-112-01-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 123 Dt:31/05/2017] , Billno-MDI012362017100015",1,38861,0,0,38861
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 33 Dt:22/06/2017] , Billno-MDI012362017100018",1,30430,0,0,30430
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 20 Dt:07/06/2017] , Billno-MDI01236052017-001",1,210000,0,0,210000
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 21 Dt:07/06/2017] , Billno-MDI01236052017-002",1,116826,55000,5788,56038
"MDI01-236-PRINCIPAL GOVT. ENGINEERING COLLEGE, KOTLA(JEORI)",27-2203-00-112-01-S00N-V-P-01-SALARIES,"[TRVch# 29 Dt:07/06/2017] , Billno-MDI012362017100016",1,7722,7722,0,0
