DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-540-PROJECT OFFICER DRDA BILASPUR,Total, ,51,41996369,480600,18994,41496775
BLP00-540-PROJECT OFFICER DRDA BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 173 Dt:17/05/2017] , Billno-BLP005402017100004",1,300000,0,0,300000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 18 Dt:03/07/2017] , Billno-BLP005402017000003",1,500000,0,0,500000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 185 Dt:17/04/2017] , Billno-BLP005402017000001",1,800000,0,0,800000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 186 Dt:17/04/2017] , Billno-BLP005402017000002",1,300000,0,0,300000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 210 Dt:28/02/2018] , Billno-BLP005402017000005",1,100000,0,0,100000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 218 Dt:21/09/2017] , Billno-BLP005402017000004",1,200000,0,0,200000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,20-2216-03-102-04-S00N-V-P-42-GIA GENERAL (Non-Salary),"[TRVch# 1 Dt:09/02/2018] , Billno-BLP005402017100018",1,2275000,0,0,2275000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,20-2216-03-102-04-S00N-V-P-42-GIA GENERAL (Non-Salary),"[TRVch# 5 Dt:24/08/2017] , Billno-BLP005402017100012",1,2275000,0,0,2275000
BLP00-540-PROJECT OFFICER DRDA BILASPUR,20-2216-03-102-05-S00N-V-P-42-GIA GENERAL (Non-Salary),"[TRVch# 1 Dt:24/08/2017] , Billno-BLP005402017100008",1,625000,0,0,625000
