DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI16-209-PRINCIPAL GSSS GURKOTHA,Total, ,249,36550655,9798009,2189466,24563180
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 842 Dt:31/08/2018] , Billno-MDI162092018100087",1,50000,0,0,50000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1238 Dt:27/04/2018] , Billno-MDI162092018100006",1,200000,0,0,200000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1239 Dt:27/04/2018] , Billno-MDI162092018100007",1,500000,0,0,500000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 245 Dt:10/05/2018] , Billno-MDI162092018100016",1,790000,0,0,790000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 273 Dt:22/03/2018] , Billno-MDI162092017100144",1,400000,0,0,400000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 274 Dt:22/03/2018] , Billno-MDI162092017100143",1,130000,0,0,130000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 429 Dt:28/03/2018] , Billno-MDI162092017100164",1,100000,0,0,100000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 497 Dt:24/11/2017] , Billno-MDI162092017100034",1,100000,0,0,100000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 58 Dt:06/12/2017] , Billno-MDI162092017100063",1,600000,0,0,600000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 665 Dt:26/06/2018] , Billno-MDI162092018100061",1,100000,0,0,100000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 740 Dt:31/10/2017] , Billno-MDI162092017100001",1,700000,0,0,700000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 769 Dt:30/11/2017] , Billno-MDI162092017100037",1,80000,0,0,80000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 912 Dt:25/04/2018] , Billno-MDI162092018100001",1,500000,0,0,500000
MDI16-209-PRINCIPAL GSSS GURKOTHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 913 Dt:25/04/2018] , Billno-MDI162092018100002",1,200000,0,0,200000
