DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
PNG00-005-BLOCK MEDICAL OFFICER PANGI,Total, ,531,95942781,25926976,2320019,67695786
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:07/04/2017] , Billno-5",1,510000,0,0,510000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-01-S00N-V-P-01-SALARIES,"[TRVch# 16 Dt:07/04/2017] , Billno-PNG00005032017-001",1,96331,0,8934,87397
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 28 Dt:25/04/2017] , Billno-9",1,45162,0,0,45162
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:07/04/2017] , Billno-6",1,1071000,0,0,1071000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:07/04/2017] , Billno-1",1,1278000,0,0,1278000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:07/04/2017] , Billno-PNG00005032017-002",1,58387,6000,30,52357
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:07/04/2017] , Billno-PNG00005032017-003",1,239666,0,6677,232989
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-01-SALARIES,"[TRVch# 19 Dt:07/04/2017] , Billno-PNG00005032017-004",1,199936,0,18926,181010
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-02-WAGES,"[TRVch# 27 Dt:25/04/2017] , Billno-10",1,23250,0,0,23250
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 26 Dt:25/04/2017] , Billno-11",1,140045,0,0,140045
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 20 Dt:07/04/2017] , Billno-PNG00005032017-005",1,247358,40000,45932,161426
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 21 Dt:07/04/2017] , Billno-PNG00005032017-006",1,295743,68500,7165,220078
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 22 Dt:07/04/2017] , Billno-PNG00005032017-007",1,19460,0,212,19248
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-P-01-SALARIES,"[TRVch# 23 Dt:07/04/2017] , Billno-PNG00005032017-008",1,180100,0,20776,159324
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:07/04/2017] , Billno-3",1,960000,0,0,960000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:07/04/2017] , Billno-2",1,1147800,0,0,1147800
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-06-796-05-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:07/04/2017] , Billno-4",1,725600,0,0,725600
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-06-796-05-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:07/04/2017] , Billno-PNG00005032017-009",1,171752,20000,9696,142056
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-06-796-09-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:07/04/2017] , Billno-7",1,1389000,0,0,1389000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-06-796-09-S00N-V-P-01-SALARIES,"[TRVch# 25 Dt:07/04/2017] , Billno-PNG00005032017-010",1,387826,85500,21846,280480
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-4210-02-796-01-S00NM-V-P-37-MAJOR WORKS,"[TRVch# 1 Dt:25/04/2017] , Billno-8",1,3000000,0,0,3000000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-01-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:02/05/2017] , Billno-PNG00005042017-001",1,96977,85000,9049,2928
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:02/05/2017] , Billno-PNG00005042017-002",1,58858,57000,30,1828
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:02/05/2017] , Billno-PNG00005042017-003",1,244088,164500,6752,72836
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 18 Dt:04/05/2017] , Billno-16",1,45000,0,0,45000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-01-SALARIES,"[TRVch# 4 Dt:02/05/2017] , Billno-PNG00005042017-004",1,201482,178500,19170,3812
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-02-WAGES,"[TRVch# 21 Dt:04/05/2017] , Billno-13",1,23670,0,0,23670
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 27 Dt:23/05/2017] , Billno-19",1,35000,0,0,35000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 28 Dt:23/05/2017] , Billno-18",1,24351,0,0,24351
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 29 Dt:23/05/2017] , Billno-20",1,33443,0,0,33443
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 26 Dt:23/05/2017] , Billno-21",1,61115,0,0,61115
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 19 Dt:04/05/2017] , Billno-12",1,140045,0,0,140045
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-02-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 20 Dt:04/05/2017] , Billno-16",1,51823,0,0,51823
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 5 Dt:02/05/2017] , Billno-PNG00005042017-005",1,187220,144000,40508,2712
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 6 Dt:02/05/2017] , Billno-PNG00005042017-006",1,62995,56000,5424,1571
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 7 Dt:02/05/2017] , Billno-PNG00005042017-007",1,299531,284301,7165,8065
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 8 Dt:02/05/2017] , Billno-PNG00005042017-008",1,20560,0,212,20348
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-03-S00NM-V-P-01-SALARIES,"[TRVch# 9 Dt:02/05/2017] , Billno-PNG00005042017-009",1,218500,0,22776,195724
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-06-796-05-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:02/05/2017] , Billno-PNG00005042017-010",1,173441,160934,9696,2811
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-06-796-09-S00N-V-P-01-SALARIES,"[TRVch# 11 Dt:02/05/2017] , Billno-PNG00005042017-011",1,391614,361500,21846,8268
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-8009-01-101-02-S00N-V-N-00- ,"[TRVch# 1 Dt:04/05/2017] , Billno-14",1,300000,0,0,300000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-8009-01-101-02-S00N-V-N-00- ,"[TRVch# 8 Dt:23/05/2017] , Billno-17",1,300000,0,0,300000
PNG00-005-BLOCK MEDICAL OFFICER PANGI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 1 Dt:12/06/2017] , Billno-48",1,24420,0,0,24420
PNG00-005-BLOCK MEDICAL OFFICER PANGI,31-2210-03-796-01-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-PNG00005052017-001",1,97705,85000,9121,3584
