DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM01-212-PRINCIPAL ITI  BHARMOUR,Total, ,139,5403880,458048,331922,4613910
CHM01-212-PRINCIPAL ITI  BHARMOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 252 Dt:21/06/2017] , Billno-CHM012122017100010",1,85000,0,0,85000
CHM01-212-PRINCIPAL ITI  BHARMOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 349 Dt:30/11/2017] , Billno-CHM012122017100050",1,75000,0,0,75000
CHM01-212-PRINCIPAL ITI  BHARMOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 396 Dt:30/06/2018] , Billno-CHM012122018100007",1,170000,0,0,170000
CHM01-212-PRINCIPAL ITI  BHARMOUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 460 Dt:30/06/2017] , Billno-CHM012122017100014",1,70000,0,0,70000
CHM01-212-PRINCIPAL ITI  BHARMOUR,31-2230-03-796-04-S00N-V-P-01-SALARIES,"[TRVch# 137 Dt:31/03/2018] , Billno-CHM012122017100063",1,76942,0,2966,73976
CHM01-212-PRINCIPAL ITI  BHARMOUR,31-2230-03-796-04-S00N-V-P-01-SALARIES,"[TRVch# 138 Dt:31/03/2018] , Billno-CHM012122017100062",1,32591,30912,1679,0
CHM01-212-PRINCIPAL ITI  BHARMOUR,31-2230-03-796-04-S00N-V-P-01-SALARIES,"[TRVch# 139 Dt:31/03/2018] , Billno-CHM012122017100061",1,22291,0,1152,21139
CHM01-212-PRINCIPAL ITI  BHARMOUR,31-2230-03-796-04-S00N-V-P-01-SALARIES,"[TRVch# 144 Dt:31/03/2018] , Billno-CHM012122017100073",1,2838,0,428,2410
CHM01-212-PRINCIPAL ITI  BHARMOUR,31-2230-03-796-04-S00N-V-P-01-SALARIES,"[TRVch# 145 Dt:31/03/2018] , Billno-CHM012122017100074",1,3868,3713,155,0
CHM01-212-PRINCIPAL ITI  BHARMOUR,31-2230-03-796-04-S00N-V-P-01-SALARIES,"[TRVch# 158 Dt:31/03/2018] , Billno-CHM012122017100078",1,114546,36000,45,78501
