DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR01-218-HM GHS KARER,Total, ,135,8776785,2094768,574919,6107098
HMR01-218-HM GHS KARER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 268 Dt:22/05/2018] , Billno-HMR012182018100002",1,215000,0,0,215000
HMR01-218-HM GHS KARER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 61 Dt:04/05/2018] , Billno-HMR012182018100001",1,75000,0,0,75000
HMR01-218-HM GHS KARER,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 8 Dt:29/04/2017] , Billno-HMR012182017100001",1,16639,0,0,16639
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1195 Dt:29/05/2018] , Billno-HMR012182018100003",1,101262,101262,0,0
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1196 Dt:29/05/2018] , Billno-HMR012182018100004",1,75731,0,0,75731
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1294 Dt:21/03/2018] , Billno-HMR012182017100027",1,9329,9329,0,0
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1295 Dt:21/03/2018] , Billno-HMR012182017100028",1,8502,0,626,7876
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1306 Dt:30/11/2017] , Billno-HMR012182017100025",1,25823,0,9,25814
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1307 Dt:30/11/2017] , Billno-HMR012182017100024",1,54,0,0,54
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1311 Dt:30/11/2017] , Billno-HMR012182017100020",1,11982,0,1057,10925
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1312 Dt:30/11/2017] , Billno-HMR012182017100019",1,16290,16290,0,0
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1314 Dt:30/11/2017] , Billno-HMR012182017100017",1,924,0,91,833
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1315 Dt:30/11/2017] , Billno-HMR012182017100026",1,57856,12000,1830,44026
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1409 Dt:31/05/2017] , Billno-HMR012182017100002",1,7535,7535,0,0
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1410 Dt:31/05/2017] , Billno-HMR012182017100003",1,10799,0,1085,9714
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 253 Dt:10/04/2017] , Billno-HMR01218032017-001",1,81980,34000,30,47950
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 254 Dt:10/04/2017] , Billno-HMR01218032017-002",1,96527,0,9267,87260
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 265 Dt:10/01/2018] , Billno-HMR01218122017-001",1,129048,52000,6360,70688
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 266 Dt:10/01/2018] , Billno-HMR01218122017-002",1,136891,0,9540,127351
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:04/05/2018] , Billno-HMR01218042018-001",1,134804,52000,7060,75744
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:04/05/2018] , Billno-HMR01218042018-002",1,143420,0,9967,133453
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 291 Dt:10/08/2017] , Billno-HMR01218072017-001",1,84025,40000,4530,39495
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 292 Dt:10/08/2017] , Billno-HMR01218072017-002",1,98799,0,9266,89533
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 296 Dt:06/12/2017] , Billno-HMR01218112017-001",1,129048,52000,6520,70528
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 297 Dt:06/12/2017] , Billno-HMR01218112017-002",1,135530,0,9734,125796
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 305 Dt:06/07/2018] , Billno-HMR01218062018-001",1,134804,62000,7060,65744
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 306 Dt:06/07/2018] , Billno-HMR01218062018-002",1,144316,0,14802,129514
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:09/05/2017] , Billno-HMR01218042017-001",1,83620,40000,4530,39090
HMR01-218-HM GHS KARER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 310 Dt:09/05/2017] , Billno-HMR01218042017-002",1,97772,0,10588,87184
