DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM01-014-TEH.WEL.OFFICER BHARMOUR,Total, ,97,63982877,0,53941,63928936
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:09/02/2018] , Billno-CHM01014012018-001",1,15538,0,3571,11967
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:10/01/2018] , Billno-CHM01014122017-001",1,15090,0,3526,11564
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:20/06/2018] , Billno-CHM01014052018-001",1,49825,0,3686,46139
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:09/02/2018] , Billno-CHM010142017100038",1,2688,0,270,2418
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:19/05/2018] , Billno-CHM01014042018-001",1,49648,0,3571,46077
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:20/08/2018] , Billno-CHM01014072018-001",1,20958,0,30,20928
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:21/12/2017] , Billno-CHM01014112017-001",1,15090,0,3686,11404
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:31/08/2017] , Billno-CHM01014072017-001",1,46094,0,3466,42628
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:22/05/2017] , Billno-CHM01014042017-001",1,45060,0,3365,41695
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:22/05/2017] , Billno-CHM010142017100001",1,3915,0,396,3519
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:30/11/2017] , Billno-CHM010142017000001",1,130000,0,0,130000
CHM01-014-TEH.WEL.OFFICER BHARMOUR,31-2225-02-796-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:31/07/2018] , Billno-CHM010142018100013",1,5720,0,0,5720
