DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA03-225-PRINCIPAL GSSS CHARARA,Total, ,130,13809793,3253327,840511,9715955
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 290 Dt:06/04/2017] , Billno-UNA03225032017-001",1,242333,96000,120,146213
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 293 Dt:06/04/2017] , Billno-UNA03225032017-004",1,18622,0,1740,16882
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 291 Dt:06/04/2017] , Billno-UNA03225032017-002",1,74639,0,7231,67408
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 292 Dt:06/04/2017] , Billno-UNA03225032017-003",1,70159,35000,30,35129
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1362 Dt:22/05/2017] , Billno-UNA032252017100001",1,27515,19125,0,8390
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:22/05/2017] , Billno-UNA032252017100002",1,2052,0,207,1845
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 434 Dt:08/05/2017] , Billno-UNA03225042017-001",1,247013,86000,8120,152893
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 435 Dt:08/05/2017] , Billno-UNA03225042017-002",1,18850,0,1763,17087
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1361 Dt:22/05/2017] , Billno-UNA032252017100004",1,8229,0,828,7401
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1364 Dt:22/05/2017] , Billno-UNA032252017100003",1,7957,7957,0,0
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 436 Dt:08/05/2017] , Billno-UNA03225042017-003",1,73115,40000,5060,28055
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 437 Dt:08/05/2017] , Billno-UNA03225042017-004",1,75587,0,12326,63261
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1393 Dt:22/05/2017] , Billno-UNA032252017100005",1,10402,0,0,10402
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1394 Dt:22/05/2017] , Billno-UNA032252017100006",1,627,0,0,627
UNA03-225-PRINCIPAL GSSS CHARARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 355 Dt:30/06/2017] , Billno-UNA032252017100009",1,300000,0,0,300000
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1182 Dt:22/06/2017] , Billno-UNA032252017100007",1,112382,0,0,112382
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 949 Dt:07/06/2017] , Billno-UNA03225052017-001",1,247013,86000,8920,152093
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 950 Dt:07/06/2017] , Billno-UNA03225052017-002",1,56326,0,11347,44979
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 951 Dt:07/06/2017] , Billno-UNA03225052017-003",1,73115,40000,5060,28055
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 952 Dt:07/06/2017] , Billno-UNA03225052017-004",1,75587,0,12326,63261
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1094 Dt:25/07/2017] , Billno-UNA032252017100014",1,1092,0,0,1092
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 910 Dt:07/07/2017] , Billno-UNA03225062017-001",1,251009,86000,8920,156089
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 911 Dt:07/07/2017] , Billno-UNA03225062017-002",1,56326,0,11347,44979
UNA03-225-PRINCIPAL GSSS CHARARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 912 Dt:07/07/2017] , Billno-UNA03225062017-003",1,73115,40000,5060,28055
