DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,Total, ,135,19739006,3679217,2187825,13871964
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1948 Dt:29/04/2017] , Billno-MDI092152017100001",1,27447,0,10,27437
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 860 Dt:07/04/2017] , Billno-MDI09215032017-001",1,463878,160000,77610,226268
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 861 Dt:07/04/2017] , Billno-MDI09215032017-002",1,209471,0,23987,185484
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 862 Dt:07/04/2017] , Billno-MDI09215032017-003",1,51130,18000,45,33085
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 863 Dt:07/04/2017] , Billno-MDI09215032017-004",1,19477,0,1857,17620
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1389 Dt:08/05/2017] , Billno-MDI09215042017-001",1,459379,170000,75360,214019
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1390 Dt:08/05/2017] , Billno-MDI09215042017-002",1,173308,0,18204,155104
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1391 Dt:08/05/2017] , Billno-MDI09215042017-003",1,51769,18000,45,33724
MDI09-215-PRINCIPAL GOVT DEGREE COLLEGE PANARSA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1392 Dt:08/05/2017] , Billno-MDI09215042017-004",1,81608,0,1912,79696
