DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG03-005-C.D.P.O. INDORA,Total, ,288,44124088,1334156,369433,42420499
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 75 Dt:21/04/2017] , Billno-KNG030052017100001",1,24800,0,0,24800
KNG03-005-C.D.P.O. INDORA,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 76 Dt:21/04/2017] , Billno-KNG030052017100002",1,37116,0,0,37116
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 78 Dt:21/04/2017] , Billno-KNG030052017100004",1,1435473,0,0,1435473
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-S10N-V-P-01-SALARIES,"[TRVch# 30 Dt:10/04/2017] , Billno-KNG03005032017-001",1,30200,0,3434,26766
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-S10N-V-P-05-OFFICE EXPENSES,"[TRVch# 154 Dt:29/04/2017] , Billno-KNG030052017100006",1,14265,0,0,14265
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 77 Dt:21/04/2017] , Billno-KNG030052017100003",1,232650,0,0,232650
KNG03-005-C.D.P.O. INDORA,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 31 Dt:10/04/2017] , Billno-KNG03005032017-002",1,78173,30000,5360,42813
KNG03-005-C.D.P.O. INDORA,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 32 Dt:10/04/2017] , Billno-KNG03005032017-003",1,116762,32000,3060,81702
KNG03-005-C.D.P.O. INDORA,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 33 Dt:10/04/2017] , Billno-KNG03005032017-004",1,45814,0,4367,41447
KNG03-005-C.D.P.O. INDORA,"32-2235-02-789-01-C90N-V-P-07-RENT, RATES AND TAXES","[TRVch# 156 Dt:29/04/2017] , Billno-KNG030052017100008",1,13905,0,0,13905
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 99 Dt:09/05/2017] , Billno-KNG030052017100009",1,24000,0,0,24000
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-C90N-V-P-10-HOSPITALITY AND ENT.EXPENSES,"[TRVch# 619 Dt:31/05/2017] , Billno-KNG030052017100012",1,4075,0,0,4075
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 101 Dt:09/05/2017] , Billno-KNG030052017100011",1,1435473,0,0,1435473
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-05-S10N-V-P-01-SALARIES,"[TRVch# 94 Dt:09/05/2017] , Billno-KNG03005042017-001",1,32610,0,3434,29176
KNG03-005-C.D.P.O. INDORA,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 100 Dt:09/05/2017] , Billno-KNG030052017100010",1,232650,0,0,232650
