DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM02-216-PRINCIPAL GSSS RAILLA,Total, ,86,3767677,289765,227938,3249974
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1103 Dt:21/10/2017] , Billno-CHM022162017100016",1,2394,0,238,2156
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1248 Dt:29/09/2017] , Billno-CHM022162017100012",1,90185,15,6691,83479
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1249 Dt:29/09/2017] , Billno-CHM022162017100013",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1315 Dt:31/05/2017] , Billno-CHM022162017100001",1,2152,0,216,1936
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1817 Dt:28/02/2018] , Billno-CHM022162017100029",1,1566,0,159,1407
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2785 Dt:31/03/2018] , Billno-CHM022162017100032",1,17004,0,0,17004
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 363 Dt:10/04/2018] , Billno-CHM02216032018-001",1,17851,0,0,17851
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 364 Dt:10/04/2018] , Billno-CHM02216032018-002",1,93480,0,6793,86687
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 368 Dt:10/04/2017] , Billno-CHM02216032017-001",1,16534,0,0,16534
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:10/04/2017] , Billno-CHM02216032017-002",1,84744,0,3068,81676
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 511 Dt:10/07/2018] , Billno-CHM02216062018-001",1,60214,0,5348,54866
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 535 Dt:08/06/2018] , Billno-CHM02216052018-001",1,60214,0,5348,54866
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:10/08/2018] , Billno-CHM02216072018-001",1,60214,0,5348,54866
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 580 Dt:09/05/2017] , Billno-CHM02216042017-001",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 581 Dt:09/05/2017] , Billno-CHM02216042017-002",1,88417,0,3092,85325
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:10/10/2017] , Billno-CHM02216092017-001",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 604 Dt:10/07/2017] , Billno-CHM02216062017-001",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 604 Dt:10/10/2017] , Billno-CHM02216092017-002",1,90235,0,6706,83529
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 605 Dt:10/07/2017] , Billno-CHM02216062017-002",1,89501,0,6672,82829
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 614 Dt:08/06/2017] , Billno-CHM02216052017-001",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:08/06/2017] , Billno-CHM02216052017-002",1,88417,0,3092,85325
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 647 Dt:10/11/2017] , Billno-CHM02216102017-001",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 648 Dt:10/11/2017] , Billno-CHM02216102017-002",1,90866,0,6767,84099
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 649 Dt:08/12/2017] , Billno-CHM02216112017-001",1,17684,0,80,17604
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 650 Dt:08/12/2017] , Billno-CHM02216112017-002",1,90866,0,7167,83699
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 666 Dt:09/03/2018] , Billno-CHM02216022018-001",1,17851,0,0,17851
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 667 Dt:09/03/2018] , Billno-CHM02216022018-002",1,93480,0,6793,86687
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 668 Dt:10/08/2017] , Billno-CHM02216072017-001",1,17434,0,0,17434
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 669 Dt:10/08/2017] , Billno-CHM02216072017-002",1,89501,0,6672,82829
CHM02-216-PRINCIPAL GSSS RAILLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 698 Dt:10/01/2018] , Billno-CHM02216122017-001",1,17851,0,0,17851
