DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG12-218-PRINCIPAL GSSS BALDOA,Total, ,147,23163787,3508229,998368,18657190
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2078 Dt:10/04/2017] , Billno-KNG12218032017-001",1,56552,35000,30,21522
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2079 Dt:10/04/2017] , Billno-KNG12218032017-002",1,38497,0,2067,36430
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2080 Dt:10/04/2017] , Billno-KNG12218032017-003",1,79005,40000,120,38885
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2081 Dt:10/04/2017] , Billno-KNG12218032017-004",1,246106,112000,150,133956
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2082 Dt:10/04/2017] , Billno-KNG12218032017-005",1,118475,0,11381,107094
KNG12-218-PRINCIPAL GSSS BALDOA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 749 Dt:20/05/2017] , Billno-KNG122182017100001",1,1500000,0,0,1500000
KNG12-218-PRINCIPAL GSSS BALDOA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 750 Dt:20/05/2017] , Billno-KNG122182017100002",1,300000,0,0,300000
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2607 Dt:09/05/2017] , Billno-KNG12218042017-001",1,57268,35000,2530,19738
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2608 Dt:09/05/2017] , Billno-KNG12218042017-002",1,39668,0,2094,37574
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4352 Dt:31/05/2017] , Billno-KNG122182017100008",1,6423,5777,646,0
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4356 Dt:31/05/2017] , Billno-KNG122182017100012",1,2399,0,238,2161
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2609 Dt:09/05/2017] , Billno-KNG12218042017-003",1,80006,40000,120,39886
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2610 Dt:09/05/2017] , Billno-KNG12218042017-004",1,249236,120000,11285,117951
KNG12-218-PRINCIPAL GSSS BALDOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2611 Dt:09/05/2017] , Billno-KNG12218042017-005",1,119965,0,14529,105436
