DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU04-004-S.D.O. (CIVIL)  MANALI,Total, ,292,29570307,5767298,768118,23034891
KLU04-004-S.D.O. (CIVIL)  MANALI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 477 Dt:29/04/2017] , Billno-KLU040042017100001",1,150000,0,0,150000
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:06/04/2017] , Billno-KLU04004032017-001",1,267773,77000,3478,187295
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2030-02-102-01-S00N-V-N-25-REFUNDS,"[TRVch# 5 Dt:29/04/2017] , Billno-KLU040041742030004",1,94500,0,0,94500
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2030-03-104-01-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:29/04/2017] , Billno-KLU040041742030003",1,34310,0,0,34310
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:06/04/2017] , Billno-KLU04004032017-004",1,489539,164250,5150,320139
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:06/04/2017] , Billno-KLU04004032017-005",1,78776,120,8522,70134
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:06/04/2017] , Billno-KLU04004032017-002",1,133378,45000,348,88030
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:06/04/2017] , Billno-KLU04004032017-003",1,45328,15000,418,29910
KLU04-004-S.D.O. (CIVIL)  MANALI,00-8443-00-800-01-S00N-V-N-99-HONORARIUM,"[TRVch# 38 Dt:25/05/2017] , Billno-KLU040042017000001",1,16734,0,0,16734
KLU04-004-S.D.O. (CIVIL)  MANALI,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:08/05/2017] , Billno-KLU04004042017-001",1,272240,77000,6378,188862
