DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI15-007-AE IPH SUB DIV DHARAMPUR,Total, ,16,579585,0,0,579585
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-101-05-S00N-V-N-02-WAGES,"[TRVch# 209 Dt:31/07/2018] , Billno-MDI150072018000004",1,39600,0,0,39600
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-101-05-S00N-V-N-02-WAGES,"[TRVch# 210 Dt:31/07/2018] , Billno-MDI150072018000006",1,33750,0,0,33750
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-101-05-S00N-V-N-02-WAGES,"[TRVch# 211 Dt:31/07/2018] , Billno-MDI150072018000005",1,33300,0,0,33300
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 145 Dt:21/09/2017] , Billno-MDI150072017000005",1,39060,0,0,39060
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 149 Dt:30/12/2017] , Billno-MDI150072017000008",1,35850,0,0,35850
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 152 Dt:24/08/2017] , Billno-MDI150072017000004",1,32550,0,0,32550
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 154 Dt:24/10/2017] , Billno-MDI150072017000006",1,37800,0,0,37800
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 173 Dt:22/06/2017] , Billno-MDI150072017000001",1,37590,0,0,37590
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 173 Dt:24/01/2018] , Billno-MDI150072017000009",1,39060,0,0,39060
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 174 Dt:22/06/2017] , Billno-MDI150072017000002",1,39060,0,0,39060
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 201 Dt:30/11/2017] , Billno-MDI150072017000007",1,39060,0,0,39060
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 219 Dt:31/08/2018] , Billno-MDI150072018000007",1,32625,0,0,32625
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2215-01-102-13-S00N-V-N-02-WAGES,"[TRVch# 267 Dt:31/07/2017] , Billno-MDI150072017000003",1,37800,0,0,37800
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 116 Dt:22/03/2018] , Billno-MDI150072017000011",1,30870,0,0,30870
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 151 Dt:28/02/2018] , Billno-MDI150072017000010",1,39060,0,0,39060
MDI15-007-AE IPH SUB DIV DHARAMPUR,13-2702-80-001-07-S00N-V-N-02-WAGES,"[TRVch# 343 Dt:31/03/2018] , Billno-MDI150072017000012",1,32550,0,0,32550
