DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG10-002-C.D.P.O. LAMBAGAON,Total, ,359,42755105,568599,666973,41519533
KNG10-002-C.D.P.O. LAMBAGAON,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 54 Dt:10/04/2017] , Billno-KNG10002032017-001",1,248202,0,31052,217150
KNG10-002-C.D.P.O. LAMBAGAON,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 55 Dt:10/04/2017] , Billno-KNG10002032017-002",1,46497,0,5041,41456
KNG10-002-C.D.P.O. LAMBAGAON,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 56 Dt:10/04/2017] , Billno-KNG10002032017-003",1,224378,40001,575,183802
KNG10-002-C.D.P.O. LAMBAGAON,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 126 Dt:29/04/2017] , Billno-KNG100022017100008",1,1841,0,0,1841
KNG10-002-C.D.P.O. LAMBAGAON,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES","[TRVch# 129 Dt:29/04/2017] , Billno-KNG100022017100004",1,54552,0,0,54552
KNG10-002-C.D.P.O. LAMBAGAON,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES","[TRVch# 130 Dt:29/04/2017] , Billno-KNG100022017100005",1,11650,0,0,11650
KNG10-002-C.D.P.O. LAMBAGAON,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 127 Dt:29/04/2017] , Billno-KNG100022017100006",1,1204845,0,0,1204845
KNG10-002-C.D.P.O. LAMBAGAON,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 128 Dt:29/04/2017] , Billno-KNG100022017100007",1,198117,0,0,198117
KNG10-002-C.D.P.O. LAMBAGAON,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 35 Dt:20/05/2017] , Billno-KNG100022017100013",1,41704,0,0,41704
