DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML15-210-GSSS PAURIA,Total, ,164,13453784,1434600,652417,11366767
SML15-210-GSSS PAURIA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 885 Dt:29/04/2017] , Billno-SML152102017100001",1,2311128,0,0,2311128
SML15-210-GSSS PAURIA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 886 Dt:29/04/2017] , Billno-SML152102017100002",1,150000,0,0,150000
SML15-210-GSSS PAURIA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 963 Dt:29/04/2017] , Billno-SML15210032017-001",1,59103,15000,1422,42681
SML15-210-GSSS PAURIA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 964 Dt:29/04/2017] , Billno-SML15210032017-002",1,162275,0,15476,146799
SML15-210-GSSS PAURIA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 965 Dt:29/04/2017] , Billno-SML15210032017-003",1,77919,30000,60,47859
SML15-210-GSSS PAURIA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 966 Dt:29/04/2017] , Billno-SML15210032017-004",1,41856,30000,30,11826
SML15-210-GSSS PAURIA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 967 Dt:29/04/2017] , Billno-SML15210032017-005",1,131210,0,10649,120561
SML15-210-GSSS PAURIA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2541 Dt:31/05/2017] , Billno-SML15210042017-001",1,63426,5000,1422,57004
SML15-210-GSSS PAURIA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2542 Dt:31/05/2017] , Billno-SML15210042017-002",1,111501,0,12018,99483
