DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,Total, ,171,21845290,4480833,1208420,16156037
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 653 Dt:07/04/2017] , Billno-UNA01233032017-001",1,31205,0,0,31205
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 654 Dt:07/04/2017] , Billno-UNA01233032017-002",1,77259,45000,60,32199
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 655 Dt:07/04/2017] , Billno-UNA01233032017-003",1,637803,261500,525,375778
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 656 Dt:07/04/2017] , Billno-UNA01233032017-004",1,280916,0,27202,253714
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1657 Dt:24/05/2017] , Billno-UNA012332017100001",1,5020,0,5,5015
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 930 Dt:08/05/2017] , Billno-UNA01233042017-001",1,48465,0,15,48450
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1659 Dt:24/05/2017] , Billno-UNA012332017100004",1,20604,0,0,20604
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1658 Dt:24/05/2017] , Billno-UNA012332017100002",1,5020,0,5,5015
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2086 Dt:31/05/2017] , Billno-UNA012332017100005",1,8816,7053,1763,0
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2087 Dt:31/05/2017] , Billno-UNA012332017100006",1,46847,40141,6706,0
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2088 Dt:31/05/2017] , Billno-UNA012332017100007",1,27746,0,3089,24657
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 931 Dt:08/05/2017] , Billno-UNA01233042017-002",1,78245,45000,6660,26585
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 932 Dt:08/05/2017] , Billno-UNA01233042017-003",1,460368,182500,15005,262863
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 933 Dt:08/05/2017] , Billno-UNA01233042017-004",1,337186,0,37612,299574
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1660 Dt:24/05/2017] , Billno-UNA012332017100003",1,1900,0,0,1900
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 261 Dt:27/06/2017] , Billno-UNA012332017100012",1,400000,0,0,400000
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 407 Dt:06/06/2017] , Billno-UNA01233052017-001",1,48465,0,15,48450
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1297 Dt:27/06/2017] , Billno-UNA012332017100009",1,13590,0,0,13590
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 408 Dt:06/06/2017] , Billno-UNA01233052017-002",1,78245,50000,6660,21585
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 409 Dt:06/06/2017] , Billno-UNA01233052017-003",1,519444,195500,17035,306909
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 410 Dt:06/06/2017] , Billno-UNA01233052017-004",1,267272,0,25988,241284
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1296 Dt:27/06/2017] , Billno-UNA012332017100008",1,1900,0,0,1900
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 602 Dt:06/06/2017] , Billno-UNA012332017100010",1,2500,0,0,2500
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1385 Dt:27/06/2017] , Billno-UNA012332017100013",1,2693,0,0,2693
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 221 Dt:25/07/2017] , Billno-UNA012332017100017",1,200000,0,0,200000
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 370 Dt:07/07/2017] , Billno-UNA01233062017-001",1,48465,0,15,48450
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 513 Dt:07/07/2017] , Billno-UNA012332017100014",1,11325,0,0,11325
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:07/07/2017] , Billno-UNA01233062017-002",1,78245,50000,6660,21585
UNA01-233-PR.GSSS BADHERA RAJPUTAN.,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 372 Dt:07/07/2017] , Billno-UNA01233062017-003",1,481099,195500,17035,268564
