DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,Total, ,56,9000,0,9000,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL015001762030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 1 Dt:10/01/2018] , Billno-LHL015001712030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 2 Dt:22/03/2018] , Billno-LHL015001732030001",1,40,0,40,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 2 Dt:29/09/2017] , Billno-LHL015001792030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 2 Dt:30/11/2017] , Billno-LHL0150017A2030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 2 Dt:31/08/2018] , Billno-LHL015001882030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 3 Dt:28/02/2018] , Billno-LHL015001722030001",1,40,0,40,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 3 Dt:30/12/2017] , Billno-LHL0150017B2030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 4 Dt:29/05/2018] , Billno-LHL015001852030001",1,60,0,60,0
LHL01-500-DISTRICT TREASURY OFFICER KEYLONG,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 4 Dt:30/11/2017] , Billno-LHL0150017A2030003",1,40,0,40,0
