DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP00-233-PR GSSS CHHAKOH,Total, ,171,13303518,2875687,741399,9686432
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 13 Dt:03/10/2017] , Billno-BLP002332017100035",1,100000,0,0,100000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 155 Dt:15/05/2017] , Billno-BLP002332017100008",1,200000,0,0,200000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 342 Dt:23/05/2018] , Billno-BLP002332018100013",1,100000,0,0,100000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 36 Dt:11/10/2017] , Billno-BLP002332017100041",1,150000,0,0,150000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 44 Dt:05/12/2017] , Billno-BLP002332017100052",1,200000,0,0,200000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 59 Dt:11/04/2018] , Billno-BLP002332018100001",1,350000,0,0,350000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 60 Dt:11/04/2018] , Billno-BLP002332018100002",1,350000,0,0,350000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 75 Dt:05/05/2018] , Billno-BLP002332018100009",1,100000,0,0,100000
BLP00-233-PR GSSS CHHAKOH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 84 Dt:06/05/2017] , Billno-BLP002332017100006",1,100000,0,0,100000
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/05/2017] , Billno-BLP00233042017-001",1,35124,0,1765,33359
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 116 Dt:03/04/2018] , Billno-BLP00233032018-001",1,96669,25000,1903,69766
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 127 Dt:03/04/2017] , Billno-BLP00233032017-001",1,33996,0,1743,32253
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 129 Dt:01/06/2017] , Billno-BLP00233052017-001",1,35124,0,1765,33359
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 133 Dt:01/03/2018] , Billno-BLP00233022018-001",1,37571,0,1873,35698
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 135 Dt:01/06/2018] , Billno-BLP00233052018-001",1,97569,25000,4403,68166
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 135 Dt:01/08/2018] , Billno-BLP00233072018-001",1,97569,25000,4403,68166
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 136 Dt:02/07/2018] , Billno-BLP00233062018-001",1,97569,25000,4403,68166
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 152 Dt:02/11/2017] , Billno-BLP00233102017-001",1,35732,0,1796,33936
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 265 Dt:03/10/2017] , Billno-BLP00233092017-001",1,35732,0,1796,33936
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 399 Dt:01/08/2017] , Billno-BLP00233072017-001",1,35124,0,1765,33359
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 404 Dt:01/01/2018] , Billno-BLP00233122017-001",1,36149,0,1796,34353
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 410 Dt:01/02/2018] , Billno-BLP00233012018-001",1,36944,0,1873,35071
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 417 Dt:01/07/2017] , Billno-BLP00233062017-001",1,35124,0,1765,33359
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 421 Dt:01/05/2018] , Billno-BLP00233042018-001",1,97569,25000,4403,68166
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 427 Dt:01/09/2017] , Billno-BLP00233082017-001",1,35428,0,1765,33663
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 431 Dt:01/12/2017] , Billno-BLP00233112017-001",1,36149,0,1956,34193
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 453 Dt:06/05/2017] , Billno-BLP002332017100003",1,2010,0,201,1809
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 507 Dt:06/02/2018] , Billno-BLP002332017100055",1,1374,0,138,1236
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 809 Dt:12/10/2017] , Billno-BLP002332017100038",1,2432,0,240,2192
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 858 Dt:08/03/2018] , Billno-BLP002332017100063",1,15008,0,0,15008
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1122 Dt:27/12/2017] , Billno-BLP002332017100045",1,776,0,0,776
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 128 Dt:03/04/2017] , Billno-BLP00233032017-002",1,15910,0,0,15910
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 130 Dt:01/06/2017] , Billno-BLP00233052017-002",1,16710,0,0,16710
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 134 Dt:01/03/2018] , Billno-BLP00233022018-002",1,17115,0,1015,16100
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 136 Dt:01/06/2018] , Billno-BLP00233052018-002",1,17915,0,1015,16900
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 136 Dt:01/08/2018] , Billno-BLP00233072018-002",1,17915,0,1015,16900
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 137 Dt:02/07/2018] , Billno-BLP00233062018-002",1,17915,0,1015,16900
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 153 Dt:02/11/2017] , Billno-BLP00233102017-002",1,16710,0,1015,15695
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 154 Dt:03/04/2018] , Billno-BLP00233032018-002",1,17115,0,1015,16100
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:01/05/2017] , Billno-BLP00233042017-002",1,16710,0,0,16710
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 266 Dt:03/10/2017] , Billno-BLP00233092017-002",1,16710,0,1015,15695
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 400 Dt:01/08/2017] , Billno-BLP00233072017-002",1,16710,0,1015,15695
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 405 Dt:01/01/2018] , Billno-BLP00233122017-002",1,16710,0,1015,15695
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 411 Dt:01/02/2018] , Billno-BLP00233012018-002",1,17115,0,1015,16100
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 419 Dt:01/07/2017] , Billno-BLP00233062017-002",1,16710,0,1015,15695
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 422 Dt:01/05/2018] , Billno-BLP00233042018-002",1,17915,0,1015,16900
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 428 Dt:01/09/2017] , Billno-BLP00233082017-002",1,16710,0,1015,15695
BLP00-233-PR GSSS CHHAKOH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 432 Dt:01/12/2017] , Billno-BLP00233112017-002",1,16710,0,1095,15615
BLP00-233-PR GSSS CHHAKOH,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1049 Dt:26/06/2018] , Billno-BLP002332018100018",1,17115,0,0,17115
BLP00-233-PR GSSS CHHAKOH,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1463 Dt:26/02/2018] , Billno-BLP002332017100060",1,137099,0,0,137099
BLP00-233-PR GSSS CHHAKOH,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1567 Dt:20/03/2018] , Billno-BLP002332017100072",1,17115,0,0,17115
BLP00-233-PR GSSS CHHAKOH,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 232 Dt:06/07/2018] , Billno-BLP002332018100020",1,14263,0,0,14263
