DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR03-202-GSSS BIR BAHGEDA,Total, ,195,24466844,6044986,1224223,17197635
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 169 Dt:21/08/2018] , Billno-HMR032022018100023",1,200000,0,0,200000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 170 Dt:21/08/2018] , Billno-HMR032022018100024",1,250000,0,0,250000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 216 Dt:22/05/2018] , Billno-HMR032022018100003",1,500000,0,0,500000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 250 Dt:22/05/2017] , Billno-HMR032022017100008",1,500000,0,0,500000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 278 Dt:21/07/2017] , Billno-HMR032022017100029",1,1000000,0,0,1000000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 353 Dt:30/06/2018] , Billno-HMR032022018100018",1,1800000,0,0,1800000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 407 Dt:30/06/2017] , Billno-HMR032022017100023",1,200000,0,0,200000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 69 Dt:10/10/2017] , Billno-HMR032022017100053",1,500000,0,0,500000
HMR03-202-GSSS BIR BAHGEDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 73 Dt:08/09/2017] , Billno-HMR032022017100046",1,200000,0,0,200000
HMR03-202-GSSS BIR BAHGEDA,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 29 Dt:19/08/2017] , Billno-HMR032022017100036",1,30000,0,0,30000
HMR03-202-GSSS BIR BAHGEDA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 28 Dt:19/08/2017] , Billno-HMR032022017100039",1,217,0,0,217
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1046 Dt:22/05/2017] , Billno-HMR032022017100001",1,12425,0,1244,11181
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1047 Dt:22/05/2017] , Billno-HMR032022017100004",1,2582,0,0,2582
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1294 Dt:29/05/2018] , Billno-HMR032022018100004",1,1250,0,0,1250
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1344 Dt:23/10/2017] , Billno-HMR032022017100058",1,1314,0,0,1314
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1345 Dt:23/10/2017] , Billno-HMR032022017100059",1,15011,0,1505,13506
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:29/09/2017] , Billno-HMR032022017100047",1,300,0,0,300
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1367 Dt:29/09/2017] , Billno-HMR032022017100051",1,100,0,0,100
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1517 Dt:21/02/2018] , Billno-HMR032022017100088",1,2025,0,205,1820
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1519 Dt:21/02/2018] , Billno-HMR032022017100087",1,8545,0,856,7689
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1653 Dt:21/03/2018] , Billno-HMR032022017100096",1,92517,0,0,92517
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1654 Dt:21/03/2018] , Billno-HMR032022017100097",1,7933,0,0,7933
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 227 Dt:06/06/2018] , Billno-HMR03202052018-001",1,196772,0,16872,179900
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 229 Dt:08/08/2018] , Billno-HMR03202072018-001",1,200148,0,17182,182966
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2305 Dt:26/03/2018] , Billno-HMR032022017100119",1,9049,0,0,9049
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 400 Dt:07/05/2018] , Billno-HMR03202042018-001",1,196355,0,16872,179483
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 502 Dt:10/04/2017] , Billno-HMR03202032017-001",1,16720,0,0,16720
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 503 Dt:10/04/2017] , Billno-HMR03202032017-002",1,127629,0,11536,116093
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:10/08/2017] , Billno-HMR03202072017-001",1,34120,0,0,34120
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 557 Dt:10/08/2017] , Billno-HMR03202072017-002",1,129935,0,12677,117258
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 578 Dt:09/05/2017] , Billno-HMR03202042017-001",1,17520,0,0,17520
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 579 Dt:09/05/2017] , Billno-HMR03202042017-002",1,129935,0,12677,117258
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 589 Dt:10/07/2017] , Billno-HMR03202062017-001",1,34120,0,0,34120
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 590 Dt:10/07/2017] , Billno-HMR03202062017-002",1,129935,0,12677,117258
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:08/09/2017] , Billno-HMR03202082017-001",1,49315,0,9,49306
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 616 Dt:08/09/2017] , Billno-HMR03202082017-002",1,132605,0,12739,119866
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 620 Dt:10/10/2017] , Billno-HMR03202092017-001",1,49955,0,9,49946
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:10/10/2017] , Billno-HMR03202092017-002",1,134491,0,12927,121564
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 622 Dt:06/12/2017] , Billno-HMR03202112017-001",1,49955,0,15856,34099
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 623 Dt:06/12/2017] , Billno-HMR03202112017-002",1,135828,0,13376,122452
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 625 Dt:06/07/2018] , Billno-HMR03202062018-001",1,199488,0,17116,182372
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 630 Dt:10/01/2018] , Billno-HMR03202122017-001",1,49955,0,3168,46787
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 631 Dt:10/01/2018] , Billno-HMR03202122017-002",1,137386,0,13196,124190
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 640 Dt:10/08/2017] , Billno-HMR032022017100033",1,634,0,0,634
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 648 Dt:10/11/2017] , Billno-HMR03202102017-001",1,49955,0,9,49946
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 649 Dt:10/11/2017] , Billno-HMR03202102017-002",1,135828,0,13056,122772
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 656 Dt:07/04/2018] , Billno-HMR03202032018-001",1,194555,0,15551,179004
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 671 Dt:08/03/2018] , Billno-HMR03202022018-001",1,51440,0,3209,48231
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 672 Dt:08/03/2018] , Billno-HMR03202022018-002",1,143115,0,18789,124326
HMR03-202-GSSS BIR BAHGEDA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:08/06/2017] , Billno-HMR03202052017-001",1,17520,0,0,17520
