DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI14-002-BLOCK DEV.OFFICER GOHAR,Total, ,207,23679989,5212230,464617,18003142
MDI14-002-BLOCK DEV.OFFICER GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:07/04/2017] , Billno-MDI14002032017-001",1,51133,15000,748,35385
MDI14-002-BLOCK DEV.OFFICER GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:07/04/2017] , Billno-MDI14002032017-002",1,577829,214500,9437,353892
MDI14-002-BLOCK DEV.OFFICER GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:07/04/2017] , Billno-MDI14002032017-003",1,40528,14000,30,26498
MDI14-002-BLOCK DEV.OFFICER GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 198 Dt:08/05/2017] , Billno-MDI140022017100001",1,400000,0,0,400000
MDI14-002-BLOCK DEV.OFFICER GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 199 Dt:08/05/2017] , Billno-MDI140022017100010",1,150000,0,0,150000
MDI14-002-BLOCK DEV.OFFICER GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 200 Dt:08/05/2017] , Billno-MDI140022017100011",1,100000,0,0,100000
MDI14-002-BLOCK DEV.OFFICER GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 666 Dt:22/05/2017] , Billno-MDI140022017100022",1,500000,0,0,500000
MDI14-002-BLOCK DEV.OFFICER GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 977 Dt:31/05/2017] , Billno-MDI140022017100024",1,100000,0,0,100000
MDI14-002-BLOCK DEV.OFFICER GOHAR,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 66 Dt:31/05/2017] , Billno-MDI140022017100019",1,10227,0,0,10227
MDI14-002-BLOCK DEV.OFFICER GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 130 Dt:31/05/2017] , Billno-MDI140022017100007",1,8958,0,896,8062
MDI14-002-BLOCK DEV.OFFICER GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 131 Dt:31/05/2017] , Billno-MDI140022017100025",1,54642,54642,0,0
