DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI16-210-PRINCIPAL GSSS MERAMASIT,Total, ,185,43025831,7535304,1895591,33594936
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1007 Dt:31/05/2018] , Billno-MDI162102018100011",1,250000,0,0,250000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 272 Dt:22/03/2018] , Billno-MDI162102017100077",1,1949654,0,0,1949654
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 441 Dt:29/12/2017] , Billno-MDI162102017100035",1,200000,0,0,200000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 487 Dt:24/11/2017] , Billno-MDI162102017100026",1,160000,0,0,160000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 491 Dt:22/01/2018] , Billno-MDI162102017100044",1,4759183,0,0,4759183
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 492 Dt:22/01/2018] , Billno-MDI162102017100045",1,2214294,0,0,2214294
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 623 Dt:23/07/2018] , Billno-MDI162102018100034",1,500000,0,0,500000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 624 Dt:23/07/2018] , Billno-MDI162102018100035",1,500000,0,0,500000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 676 Dt:26/06/2018] , Billno-MDI162102018100031",1,350000,0,0,350000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 759 Dt:30/11/2017] , Billno-MDI162102017100030",1,100000,0,0,100000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 830 Dt:31/08/2018] , Billno-MDI162102018100059",1,50000,0,0,50000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 963 Dt:25/04/2018] , Billno-MDI162102018100001",1,1700000,0,0,1700000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 963 Dt:31/05/2018] , Billno-MDI162102018100008",1,125000,0,0,125000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 964 Dt:31/05/2018] , Billno-MDI162102018100009",1,300000,0,0,300000
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 108 Dt:31/05/2018] , Billno-MDI162102018100007",1,14506,0,0,14506
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 109 Dt:31/05/2018] , Billno-MDI162102018100005",1,16034,0,0,16034
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 79 Dt:26/06/2018] , Billno-MDI162102018100021",1,20362,0,0,20362
MDI16-210-PRINCIPAL GSSS MERAMASIT,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 76 Dt:30/11/2017] , Billno-MDI162102017100032",1,18870,0,0,18870
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1865 Dt:09/04/2018] , Billno-MDI16210032018-001",1,558030,232000,270,325760
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1866 Dt:09/04/2018] , Billno-MDI16210032018-002",1,295978,0,31596,264382
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1887 Dt:06/12/2017] , Billno-MDI16210112017-001",1,683249,205000,23010,455239
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1888 Dt:06/12/2017] , Billno-MDI16210112017-002",1,303335,0,38793,264542
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2077 Dt:10/05/2018] , Billno-MDI162102018100004",1,2158,0,0,2158
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2182 Dt:10/05/2018] , Billno-MDI16210042018-001",1,571736,275000,19070,277666
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2183 Dt:10/05/2018] , Billno-MDI16210042018-002",1,337618,0,56680,280938
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2189 Dt:07/07/2018] , Billno-MDI16210062018-001",1,573490,275000,19070,279420
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2190 Dt:07/07/2018] , Billno-MDI16210062018-002",1,320888,0,38073,282815
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2204 Dt:07/02/2018] , Billno-MDI16210012018-001",1,606705,232000,24203,350502
MDI16-210-PRINCIPAL GSSS MERAMASIT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2205 Dt:07/02/2018] , Billno-MDI16210012018-002",1,328398,0,39832,288566
