DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG01-028-C.D.P.O. KANGRA,Total, ,403,49596908,1761579,548511,47286818
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 15 Dt:10/04/2017] , Billno-KNG01028032017-001",1,101671,54000,60,47611
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 16 Dt:10/04/2017] , Billno-KNG01028032017-002",1,185036,0,17817,167219
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 174 Dt:29/04/2017] , Billno-KNG010282017100003",1,1833,0,0,1833
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-S10N-V-P-01-SALARIES,"[TRVch# 17 Dt:10/04/2017] , Billno-KNG01028032017-003",1,77013,37000,360,39653
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-S10N-V-P-02-WAGES,"[TRVch# 96 Dt:25/04/2017] , Billno-KNG010282017100004",1,6200,0,0,6200
KNG01-028-C.D.P.O. KANGRA,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 18 Dt:10/04/2017] , Billno-KNG01028032017-004",1,161125,0,0,161125
KNG01-028-C.D.P.O. KANGRA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 209 Dt:09/05/2017] , Billno-KNG010282017100018",1,70000,0,0,70000
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 27 Dt:09/05/2017] , Billno-KNG01028042017-001",1,102960,51000,3060,48900
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 28 Dt:09/05/2017] , Billno-KNG01028042017-002",1,329117,0,16937,312180
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 595 Dt:31/05/2017] , Billno-KNG010282017100008",1,7060,7060,0,0
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 65 Dt:09/05/2017] , Billno-KNG010282017100002",1,20821,0,2084,18737
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,"[TRVch# 371 Dt:24/05/2017] , Billno-KNG010282017100020",1,2948,0,0,2948
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,"[TRVch# 40 Dt:09/05/2017] , Billno-KNG010282017100013",1,3693,0,0,3693
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,"[TRVch# 593 Dt:31/05/2017] , Billno-KNG010282017100031",1,585,0,0,585
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 42 Dt:09/05/2017] , Billno-KNG010282017100010",1,8567,0,0,8567
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 44 Dt:09/05/2017] , Billno-KNG010282017100011",1,3449,0,0,3449
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 591 Dt:31/05/2017] , Billno-KNG010282017100034",1,767,0,0,767
KNG01-028-C.D.P.O. KANGRA,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 597 Dt:31/05/2017] , Billno-KNG010282017100035",1,2749,0,0,2749
