DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI13-209-PR SSS MAJHIATH,Total, ,143,16926115,3405672,1097115,12423328
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1136 Dt:07/04/2017] , Billno-MDI13209032017-001",1,129770,65000,60,64710
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1137 Dt:07/04/2017] , Billno-MDI13209032017-002",1,46920,0,311,46609
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1936 Dt:29/04/2017] , Billno-MDI132092017100003",1,7027,0,5,7022
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1138 Dt:07/04/2017] , Billno-MDI13209032017-003",1,81117,40000,120,40997
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1139 Dt:07/04/2017] , Billno-MDI13209032017-004",1,246644,114000,210,132434
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1140 Dt:07/04/2017] , Billno-MDI13209032017-005",1,233655,0,21801,211854
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2024 Dt:08/05/2017] , Billno-MDI13209042017-001",1,131421,65000,8560,57861
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2025 Dt:08/05/2017] , Billno-MDI13209042017-002",1,64910,0,326,64584
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5101 Dt:31/05/2017] , Billno-MDI132092017100011",1,14703,14703,0,0
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2026 Dt:08/05/2017] , Billno-MDI13209042017-003",1,82152,40000,9120,33032
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2027 Dt:08/05/2017] , Billno-MDI13209042017-004",1,249765,114000,9210,126555
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2028 Dt:08/05/2017] , Billno-MDI13209042017-005",1,239991,0,31039,208952
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2054 Dt:08/05/2017] , Billno-MDI132092017100002",1,29954,6024,0,23930
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2064 Dt:08/05/2017] , Billno-MDI132092017100004",1,25051,0,2505,22546
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5102 Dt:31/05/2017] , Billno-MDI132092017100012",1,9191,9191,0,0
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5103 Dt:31/05/2017] , Billno-MDI132092017100013",1,22037,22037,0,0
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5104 Dt:31/05/2017] , Billno-MDI132092017100014",1,18677,0,1871,16806
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5258 Dt:31/05/2017] , Billno-MDI132092017100015",1,1551,0,0,1551
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5107 Dt:31/05/2017] , Billno-MDI132092017100008",1,2160,0,0,2160
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5105 Dt:31/05/2017] , Billno-MDI132092017100005",1,3270,0,0,3270
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5106 Dt:31/05/2017] , Billno-MDI132092017100006",1,6703,0,0,6703
MDI13-209-PR SSS MAJHIATH,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 5257 Dt:31/05/2017] , Billno-MDI132092017100016",1,65205,0,0,65205
MDI13-209-PR SSS MAJHIATH,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 782 Dt:31/05/2017] , Billno-MDI132092017100009",1,6167,0,0,6167
MDI13-209-PR SSS MAJHIATH,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 783 Dt:31/05/2017] , Billno-MDI132092017100010",1,6142,0,0,6142
MDI13-209-PR SSS MAJHIATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 608 Dt:30/06/2017] , Billno-MDI132092017100018",1,300000,0,0,300000
MDI13-209-PR SSS MAJHIATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 615 Dt:30/06/2017] , Billno-MDI132092017100019",1,100000,0,0,100000
MDI13-209-PR SSS MAJHIATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 616 Dt:30/06/2017] , Billno-MDI132092017100020",1,100000,0,0,100000
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2099 Dt:07/06/2017] , Billno-MDI13209052017-001",1,131421,65000,8560,57861
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2100 Dt:07/06/2017] , Billno-MDI13209052017-002",1,64910,0,326,64584
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2101 Dt:07/06/2017] , Billno-MDI13209052017-003",1,82152,40000,9120,33032
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2102 Dt:07/06/2017] , Billno-MDI13209052017-004",1,251316,119000,9210,123106
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2103 Dt:07/06/2017] , Billno-MDI13209052017-005",1,239991,0,31036,208955
MDI13-209-PR SSS MAJHIATH,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2147 Dt:07/06/2017] , Billno-MDI132092017100017",1,29070,0,0,29070
MDI13-209-PR SSS MAJHIATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1116 Dt:31/07/2017] , Billno-MDI132092017100025",1,300000,0,0,300000
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1953 Dt:10/07/2017] , Billno-MDI13209062017-001",1,133183,65000,8560,59623
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1954 Dt:10/07/2017] , Billno-MDI13209062017-002",1,64910,0,326,64584
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1955 Dt:10/07/2017] , Billno-MDI13209062017-003",1,82152,40000,9120,33032
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1956 Dt:10/07/2017] , Billno-MDI13209062017-004",1,251316,124000,9210,118106
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1957 Dt:10/07/2017] , Billno-MDI13209062017-005",1,247428,0,31722,215706
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1988 Dt:10/07/2017] , Billno-MDI132092017100023",1,2000,0,0,2000
MDI13-209-PR SSS MAJHIATH,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 1992 Dt:10/07/2017] , Billno-MDI132092017100022",1,28541,0,0,28541
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1809 Dt:09/08/2017] , Billno-MDI13209072017-001",1,61733,30000,3530,28203
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1810 Dt:09/08/2017] , Billno-MDI13209072017-002",1,64910,0,326,64584
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2710 Dt:24/08/2017] , Billno-MDI132092017100026",1,50715,0,6376,44339
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1811 Dt:09/08/2017] , Billno-MDI13209072017-003",1,82152,40000,9120,33032
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1812 Dt:09/08/2017] , Billno-MDI13209072017-004",1,253126,124000,9210,119916
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1813 Dt:09/08/2017] , Billno-MDI13209072017-005",1,248086,0,31786,216300
MDI13-209-PR SSS MAJHIATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 735 Dt:29/09/2017] , Billno-MDI132092017100029",1,200000,0,0,200000
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1989 Dt:08/09/2017] , Billno-MDI13209082017-001",1,62814,30000,3530,29284
MDI13-209-PR SSS MAJHIATH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1990 Dt:08/09/2017] , Billno-MDI13209082017-002",1,116865,0,6702,110163
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1991 Dt:08/09/2017] , Billno-MDI13209082017-003",1,83531,40000,9120,34411
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1992 Dt:08/09/2017] , Billno-MDI13209082017-004",1,257544,124000,9210,124334
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1993 Dt:08/09/2017] , Billno-MDI13209082017-005",1,232629,0,31839,200790
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1994 Dt:08/09/2017] , Billno-MDI13209082017-006",1,18955,0,0,18955
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3285 Dt:29/09/2017] , Billno-MDI132092017100030",1,900,0,0,900
MDI13-209-PR SSS MAJHIATH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3284 Dt:29/09/2017] , Billno-MDI132092017100028",1,7078,0,0,7078
