DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI11-209-PR SSS URLA,Total, ,185,31158415,7331894,1897453,21929068
MDI11-209-PR SSS URLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 453 Dt:21/04/2017] , Billno-MDI112092017100001",1,400000,0,0,400000
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1467 Dt:07/04/2017] , Billno-MDI11209032017-001",1,148990,57000,3790,88200
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1468 Dt:07/04/2017] , Billno-MDI11209032017-002",1,167027,0,9822,157205
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1469 Dt:07/04/2017] , Billno-MDI11209032017-003",1,413704,180000,12594,221110
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1470 Dt:07/04/2017] , Billno-MDI11209032017-004",1,75203,25000,5060,45143
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1471 Dt:07/04/2017] , Billno-MDI11209032017-005",1,187475,0,15415,172060
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1703 Dt:08/05/2017] , Billno-MDI11209042017-001",1,151799,57000,3790,91009
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1704 Dt:08/05/2017] , Billno-MDI11209042017-002",1,138588,0,13534,125054
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5831 Dt:31/05/2017] , Billno-MDI112092017100018",1,11474,0,1152,10322
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5832 Dt:31/05/2017] , Billno-MDI112092017100017",1,16941,16301,640,0
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1705 Dt:08/05/2017] , Billno-MDI11209042017-003",1,470850,207000,18624,245226
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1706 Dt:08/05/2017] , Billno-MDI11209042017-004",1,95120,25000,5060,65060
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1707 Dt:08/05/2017] , Billno-MDI11209042017-005",1,209040,0,16433,192607
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3689 Dt:22/05/2017] , Billno-MDI112092017100002",1,7027,0,5,7022
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5827 Dt:31/05/2017] , Billno-MDI112092017100022",1,14356,0,2011,12345
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5828 Dt:31/05/2017] , Billno-MDI112092017100021",1,8658,7792,866,0
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5829 Dt:31/05/2017] , Billno-MDI112092017100020",1,52549,47858,4691,0
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5830 Dt:31/05/2017] , Billno-MDI112092017100019",1,2874,0,0,2874
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5840 Dt:31/05/2017] , Billno-MDI112092017100025",1,32200,0,60,32140
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5836 Dt:31/05/2017] , Billno-MDI112092017100004",1,8940,0,0,8940
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5837 Dt:31/05/2017] , Billno-MDI112092017100023",1,836,0,0,836
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5833 Dt:31/05/2017] , Billno-MDI112092017100007",1,3500,0,0,3500
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5834 Dt:31/05/2017] , Billno-MDI112092017100006",1,445,0,0,445
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5835 Dt:31/05/2017] , Billno-MDI112092017100005",1,3444,0,0,3444
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5838 Dt:31/05/2017] , Billno-MDI112092017100009",1,12088,0,0,12088
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5839 Dt:31/05/2017] , Billno-MDI112092017100008",1,6066,0,0,6066
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 974 Dt:31/05/2017] , Billno-MDI112092017100016",1,4073,0,0,4073
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 975 Dt:31/05/2017] , Billno-MDI112092017100015",1,8806,0,0,8806
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 976 Dt:31/05/2017] , Billno-MDI112092017100014",1,2481,0,0,2481
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 977 Dt:31/05/2017] , Billno-MDI112092017100013",1,7017,0,0,7017
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 978 Dt:31/05/2017] , Billno-MDI112092017100012",1,4460,0,0,4460
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 979 Dt:31/05/2017] , Billno-MDI112092017100011",1,2895,0,0,2895
MDI11-209-PR SSS URLA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 980 Dt:31/05/2017] , Billno-MDI112092017100010",1,8390,0,0,8390
MDI11-209-PR SSS URLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 334 Dt:22/06/2017] , Billno-MDI112092017100029",1,1084001,0,0,1084001
MDI11-209-PR SSS URLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 594 Dt:30/06/2017] , Billno-MDI112092017100033",1,400000,0,0,400000
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1738 Dt:07/06/2017] , Billno-MDI11209052017-001",1,151799,57000,3790,91009
MDI11-209-PR SSS URLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1739 Dt:07/06/2017] , Billno-MDI11209052017-002",1,138588,0,13534,125054
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1740 Dt:07/06/2017] , Billno-MDI11209052017-003",1,457399,202000,18212,237187
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1741 Dt:07/06/2017] , Billno-MDI11209052017-004",1,129599,25000,5120,99479
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1742 Dt:07/06/2017] , Billno-MDI11209052017-005",1,245085,0,19883,225202
MDI11-209-PR SSS URLA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2951 Dt:22/06/2017] , Billno-MDI112092017100026",1,2010,0,0,2010
