DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML04-011-C.D.P.O. THEOG,Total, ,316,39588292,1280620,898207,37409465
SML04-011-C.D.P.O. THEOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1048 Dt:29/04/2017] , Billno-SML040112017100003",1,800000,0,0,800000
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 124 Dt:29/04/2017] , Billno-SML04011032017-001",1,53232,25000,2030,26202
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 126 Dt:29/04/2017] , Billno-SML04011032017-004",1,332033,0,41152,290881
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 128 Dt:29/04/2017] , Billno-SML040112017100001",1,54000,0,0,54000
SML04-011-C.D.P.O. THEOG,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 129 Dt:29/04/2017] , Billno-SML040112017100002",1,5342,0,0,5342
SML04-011-C.D.P.O. THEOG,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 132 Dt:29/04/2017] , Billno-SML040112017100019",1,4032,0,0,4032
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 134 Dt:29/04/2017] , Billno-SML040112017100004",1,298446,0,0,298446
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 135 Dt:29/04/2017] , Billno-SML040112017100005",1,295687,0,0,295687
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 136 Dt:29/04/2017] , Billno-SML040112017100006",1,70605,0,0,70605
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 137 Dt:29/04/2017] , Billno-SML040112017100007",1,28666,0,0,28666
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 138 Dt:29/04/2017] , Billno-SML040112017100010",1,147456,0,0,147456
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 139 Dt:29/04/2017] , Billno-SML040112017100011",1,33444,0,0,33444
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 140 Dt:29/04/2017] , Billno-SML040112017100008",1,147600,0,0,147600
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-S10N-V-P-01-SALARIES,"[TRVch# 125 Dt:29/04/2017] , Billno-SML04011032017-002",1,66248,10000,7250,48998
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-S10N-V-P-03-TRAVEL EXPENSES,"[TRVch# 131 Dt:29/04/2017] , Billno-SML040112017100009",1,3245,0,0,3245
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-S10N-V-P-03-TRAVEL EXPENSES,"[TRVch# 133 Dt:29/04/2017] , Billno-SML040112017100020",1,2860,0,0,2860
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 141 Dt:29/04/2017] , Billno-SML040112017100012",1,88800,0,0,88800
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 142 Dt:29/04/2017] , Billno-SML040112017100013",1,88783,0,0,88783
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 143 Dt:29/04/2017] , Billno-SML040112017100014",1,32040,0,0,32040
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 144 Dt:29/04/2017] , Billno-SML040112017100015",1,14903,0,0,14903
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 145 Dt:29/04/2017] , Billno-SML040112017100016",1,29500,0,0,29500
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 146 Dt:29/04/2017] , Billno-SML040112017100017",1,59470,0,0,59470
SML04-011-C.D.P.O. THEOG,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 147 Dt:29/04/2017] , Billno-SML040112017100018",1,13580,0,0,13580
SML04-011-C.D.P.O. THEOG,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 127 Dt:29/04/2017] , Billno-SML04011032017-003",1,66805,23315,4152,39338
SML04-011-C.D.P.O. THEOG,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 413 Dt:31/05/2017] , Billno-SML04011042017-002",1,121568,48315,5182,68071
