DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL08-215-GOVT HIGH SCHOOL MANGROOD,Total, ,34,4494405,518000,213869,3762536
SOL08-215-GOVT HIGH SCHOOL MANGROOD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 133 Dt:10/08/2018] , Billno-SOL082152018100019",1,30000,0,0,30000
SOL08-215-GOVT HIGH SCHOOL MANGROOD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 408 Dt:30/06/2018] , Billno-SOL082152018100008",1,350000,0,0,350000
SOL08-215-GOVT HIGH SCHOOL MANGROOD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 409 Dt:30/06/2018] , Billno-SOL082152018100006",1,400000,0,0,400000
SOL08-215-GOVT HIGH SCHOOL MANGROOD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 517 Dt:31/08/2018] , Billno-SOL082152018100024",1,1200000,0,0,1200000
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1401 Dt:31/08/2018] , Billno-SOL082152018100023",1,10385,0,0,10385
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 888 Dt:08/05/2018] , Billno-SOL08215042018-001",1,279798,40000,24243,215555
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 889 Dt:08/05/2018] , Billno-SOL08215042018-002",1,74948,0,9195,65753
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 938 Dt:10/08/2018] , Billno-SOL08215072018-001",1,297053,40000,24252,232801
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 939 Dt:10/08/2018] , Billno-SOL08215072018-002",1,19944,0,2903,17041
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 952 Dt:08/06/2018] , Billno-SOL08215052018-001",1,279798,40000,24243,215555
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 953 Dt:08/06/2018] , Billno-SOL08215052018-002",1,74948,0,9195,65753
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 961 Dt:10/07/2018] , Billno-SOL08215062018-001",1,279798,40000,24243,215555
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 962 Dt:10/07/2018] , Billno-SOL08215062018-002",1,19944,0,2903,17041
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1003 Dt:10/07/2018] , Billno-SOL082152018100009",1,17115,0,0,17115
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1010 Dt:08/06/2018] , Billno-SOL082152018100004",1,17115,0,0,17115
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 915 Dt:08/05/2018] , Billno-SOL082152018100001",1,17915,0,0,17915
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 979 Dt:10/08/2018] , Billno-SOL082152018100011",1,17115,0,0,17115
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 995 Dt:10/08/2018] , Billno-SOL082152018100018",1,3200,0,0,3200
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 890 Dt:08/05/2018] , Billno-SOL08215042018-003",1,182757,88000,10930,83827
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 891 Dt:08/05/2018] , Billno-SOL08215042018-004",1,85847,0,12243,73604
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 940 Dt:10/08/2018] , Billno-SOL08215072018-003",1,184511,90000,10930,83581
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 941 Dt:10/08/2018] , Billno-SOL08215072018-004",1,85847,0,12243,73604
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 954 Dt:08/06/2018] , Billno-SOL08215052018-003",1,182757,90000,10930,81827
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 955 Dt:08/06/2018] , Billno-SOL08215052018-004",1,85847,0,12243,73604
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 963 Dt:10/07/2018] , Billno-SOL08215062018-003",1,184511,90000,10930,83581
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 964 Dt:10/07/2018] , Billno-SOL08215062018-004",1,85847,0,12243,73604
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 813 Dt:27/04/2018] , Billno-SOL082152018100002",1,955,0,0,955
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 993 Dt:10/08/2018] , Billno-SOL082152018100016",1,1532,0,0,1532
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 994 Dt:10/08/2018] , Billno-SOL082152018100017",1,440,0,0,440
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1399 Dt:31/08/2018] , Billno-SOL082152018100022",1,791,0,0,791
SOL08-215-GOVT HIGH SCHOOL MANGROOD,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1400 Dt:31/08/2018] , Billno-SOL082152018100021",1,2627,0,0,2627
SOL08-215-GOVT HIGH SCHOOL MANGROOD,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1004 Dt:10/07/2018] , Billno-SOL082152018100010",1,7020,0,0,7020
SOL08-215-GOVT HIGH SCHOOL MANGROOD,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1011 Dt:08/06/2018] , Billno-SOL082152018100005",1,7020,0,0,7020
SOL08-215-GOVT HIGH SCHOOL MANGROOD,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1169 Dt:21/05/2018] , Billno-SOL082152018100003",1,7020,0,0,7020
