DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2018,"[J0070000012] HIMGRN:b18h136307, RISM RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees",1,70
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,27/04/2017,"[F0210000002] HIMGRN:B17D150818, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees and sale of medicinal plants.",1,265
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,29/04/2017,"[F0210000003] HIMGRN:B17D164705, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution Fee",1,500
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,31/05/2017,"[G0210000001] HIMGRN:B17E133960, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institutional fees.",1,500
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,22/09/2017,"[K0210000001] HIMGRN:B17I106335, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees",1,500
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,22/09/2017,"[K0210000002] HIMGRN:B17I114810, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,1250
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,22/09/2017,"[K0210000004] HIMGRN:B17I122634, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,250
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,31/10/2017,"[L0210000003] HIMGRN:B17J125756, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees.",1,250
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,24/11/2017,"[M0210000002] HIMGRN:B17K108420, RISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Institution fees",1,500
MDI02-004-AYURVEDIC PH.I/C I.R. JOGINDERNAGAR,0210-MEDICAL & PUBLIC HEALTH,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,24/11/2017,"[M0210000003] HIMGRN:B17K119488, RIISM RECOVERIES OF OVER PAYMENT - AYURVEDA -Intitution fees.",1,250
