DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM05-200-OFFICER CO DALHOUSIE,Total, ,101,3868048,919335,60246,2888467
CHM05-200-OFFICER CO DALHOUSIE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 140 Dt:20/02/2018] , Billno-CHM052002017100056",1,250000,0,0,250000
CHM05-200-OFFICER CO DALHOUSIE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 243 Dt:21/04/2017] , Billno-CHM052002017100001",1,100000,0,0,100000
CHM05-200-OFFICER CO DALHOUSIE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 506 Dt:30/06/2018] , Billno-CHM052002018100008",1,100000,0,0,100000
CHM05-200-OFFICER CO DALHOUSIE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 610 Dt:31/08/2017] , Billno-CHM052002017100021",1,50000,0,0,50000
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:20/01/2018] , Billno-CHM05200122017-001",1,66396,25000,2085,39311
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1024 Dt:20/01/2018] , Billno-CHM05200122017-002",1,54576,20000,30,34546
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1052 Dt:21/06/2017] , Billno-CHM05200052017-001",1,92060,45000,555,46505
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1053 Dt:21/06/2017] , Billno-CHM05200052017-002",1,15610,0,15,15595
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1057 Dt:22/05/2017] , Billno-CHM05200042017-002",1,15610,0,15,15595
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1062 Dt:22/05/2017] , Billno-CHM052002017100003",1,14038,14038,0,0
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1116 Dt:20/02/2018] , Billno-CHM05200012018-001",1,67191,25000,2085,40106
CHM05-200-OFFICER CO DALHOUSIE,08-2202-80-800-01-S00N-V-N-01-SALARIES,"[TRVch# 1117 Dt:20/02/2018] , Billno-CHM05200012018-002",1,56403,20000,30,36373
