DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,Total, ,135,2852524,287715,183651,2381158
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 244 Dt:22/05/2017] , Billno-HMR020122017100010",1,40000,0,0,40000
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 176 Dt:23/10/2017] , Billno-HMR020122017100039",1,120000,0,0,120000
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 103 Dt:22/05/2017] , Billno-HMR020122017100003",1,3857,0,386,3471
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 104 Dt:23/10/2017] , Billno-HMR020122017100034",1,6808,0,680,6128
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:23/10/2017] , Billno-HMR020122017100035",1,4518,4518,0,0
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 106 Dt:23/10/2017] , Billno-HMR020122017100036",1,4601,0,458,4143
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:21/03/2018] , Billno-HMR020122017100062",1,28629,0,0,28629
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:21/03/2018] , Billno-HMR020122017100063",1,42315,0,8069,34246
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:21/03/2018] , Billno-HMR020122017100064",1,27902,27902,0,0
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:28/02/2018] , Billno-HMR020122017100056",1,3888,0,390,3498
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 124 Dt:28/02/2018] , Billno-HMR020122017100057",1,2645,0,263,2382
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:28/02/2018] , Billno-HMR020122017100058",1,2556,2556,0,0
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:07/04/2018] , Billno-HMR02012032018-001",1,56426,0,6755,49671
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:07/04/2018] , Billno-HMR02012032018-002",1,38102,14000,314,23788
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:07/04/2018] , Billno-HMR02012032018-003",1,38090,0,3528,34562
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:10/04/2017] , Billno-HMR02012032017-001",1,50120,0,5891,44229
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:10/04/2017] , Billno-HMR02012032017-002",1,33880,21000,824,12056
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:10/04/2017] , Billno-HMR02012032017-003",1,33846,0,3283,30563
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:08/03/2018] , Billno-HMR02012022018-001",1,56426,0,5255,51171
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:08/03/2018] , Billno-HMR02012022018-002",1,37008,14000,314,22694
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:06/07/2018] , Billno-HMR02012062018-001",1,56426,0,6755,49671
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:08/03/2018] , Billno-HMR02012022018-003",1,38090,0,3528,34562
HMR02-012-ASSTT DISTT. ATTORNEY NADAUN,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:06/07/2018] , Billno-HMR02012062018-002",1,38102,16000,314,21788
