DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI01-232-PR SSS GHIRI,Total, ,167,18117642,3903720,925425,13288497
MDI01-232-PR SSS GHIRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 786 Dt:27/04/2017] , Billno-MDI012322017100001",1,200000,0,0,200000
MDI01-232-PR SSS GHIRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 787 Dt:27/04/2017] , Billno-MDI012322017100002",1,550000,0,0,550000
MDI01-232-PR SSS GHIRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 788 Dt:27/04/2017] , Billno-MDI012322017100003",1,150000,0,0,150000
MDI01-232-PR SSS GHIRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 789 Dt:27/04/2017] , Billno-MDI012322017100004",1,150000,0,0,150000
MDI01-232-PR SSS GHIRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 790 Dt:27/04/2017] , Billno-MDI012322017100005",1,150000,0,0,150000
MDI01-232-PR SSS GHIRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1823 Dt:07/04/2017] , Billno-MDI01232032017-001",1,162917,25000,1111,136806
MDI01-232-PR SSS GHIRI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1949 Dt:29/04/2017] , Billno-MDI012322017100006",1,11800,0,0,11800
MDI01-232-PR SSS GHIRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1824 Dt:07/04/2017] , Billno-MDI01232032017-002",1,77442,35000,60,42382
MDI01-232-PR SSS GHIRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1825 Dt:07/04/2017] , Billno-MDI01232032017-003",1,544471,202500,13953,328018
MDI01-232-PR SSS GHIRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2828 Dt:22/05/2017] , Billno-MDI012322017100011",1,14724,7218,378,7128
MDI01-232-PR SSS GHIRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 608 Dt:08/05/2017] , Billno-MDI01232042017-001",1,168235,0,1111,167124
MDI01-232-PR SSS GHIRI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2838 Dt:22/05/2017] , Billno-MDI012322017100008",1,6300,0,0,6300
MDI01-232-PR SSS GHIRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2825 Dt:22/05/2017] , Billno-MDI012322017100010",1,8706,8706,0,0
MDI01-232-PR SSS GHIRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2826 Dt:22/05/2017] , Billno-MDI012322017100009",1,57496,41512,1609,14375
MDI01-232-PR SSS GHIRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5634 Dt:31/05/2017] , Billno-MDI012322017100021",1,5398,0,5,5393
MDI01-232-PR SSS GHIRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5635 Dt:31/05/2017] , Billno-MDI012322017100023",1,6022,0,5,6017
