DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL05-225-HM GHS MALAINI,Total, ,92,4957358,651345,267773,4038240
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 552 Dt:10/04/2017] , Billno-SOL05225032017-001",1,100522,0,3560,96962
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 553 Dt:10/04/2017] , Billno-SOL05225032017-002",1,75475,30000,875,44600
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 554 Dt:10/04/2017] , Billno-SOL05225032017-003",1,34172,0,4480,29692
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1005 Dt:09/05/2017] , Billno-SOL05225042017-001",1,103804,0,5043,98761
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2227 Dt:31/05/2017] , Billno-SOL052252017100001",1,4809,0,396,4413
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1006 Dt:09/05/2017] , Billno-SOL05225042017-002",1,76433,30000,8085,38348
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1007 Dt:09/05/2017] , Billno-SOL05225042017-003",1,34602,0,4523,30079
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2228 Dt:31/05/2017] , Billno-SOL052252017100002",1,8568,8568,0,0
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2229 Dt:31/05/2017] , Billno-SOL052252017100003",1,3918,0,393,3525
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2269 Dt:31/05/2017] , Billno-SOL052252017100005",1,1272,0,0,1272
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2319 Dt:31/05/2017] , Billno-SOL052252017100006",1,3521,0,0,3521
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 874 Dt:08/06/2017] , Billno-SOL05225052017-001",1,103804,0,5043,98761
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1375 Dt:22/06/2017] , Billno-SOL052252017100008",1,424,0,0,424
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1583 Dt:30/06/2017] , Billno-SOL052252017100010",1,4090,0,0,4090
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 875 Dt:08/06/2017] , Billno-SOL05225052017-002",1,76433,30000,8085,38348
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 876 Dt:08/06/2017] , Billno-SOL05225052017-003",1,34602,0,4523,30079
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1376 Dt:22/06/2017] , Billno-SOL052252017100007",1,2026,0,0,2026
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1584 Dt:30/06/2017] , Billno-SOL052252017100009",1,1441,0,0,1441
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 807 Dt:10/07/2017] , Billno-SOL05225062017-001",1,66358,0,8189,58169
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1138 Dt:21/07/2017] , Billno-SOL052252017100011",1,4024,0,0,4024
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1139 Dt:21/07/2017] , Billno-SOL052252017100012",1,420,0,0,420
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 808 Dt:10/07/2017] , Billno-SOL05225062017-002",1,76433,30000,8085,38348
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 809 Dt:10/07/2017] , Billno-SOL05225062017-003",1,51203,0,4627,46576
SOL05-225-HM GHS MALAINI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 307 Dt:23/08/2017] , Billno-SOL052252017100013",1,200000,0,0,200000
SOL05-225-HM GHS MALAINI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 883 Dt:10/08/2017] , Billno-SOL05225072017-001",1,103804,0,5043,98761
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 884 Dt:10/08/2017] , Billno-SOL05225072017-002",1,76433,30000,8085,38348
SOL05-225-HM GHS MALAINI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 885 Dt:10/08/2017] , Billno-SOL05225072017-003",1,54493,0,4949,49544
