DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,Total, ,203,8501767,1499371,444093,6558303
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 219 Dt:29/04/2017] , Billno-SML10023032017-001",1,36581,0,3813,32768
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:29/04/2017] , Billno-SML100232017100001",1,4188,0,420,3768
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 250 Dt:29/04/2017] , Billno-SML100232017100006",1,3569,0,0,3569
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 251 Dt:29/04/2017] , Billno-SML100232017100009",1,2351,0,0,2351
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:29/04/2017] , Billno-SML10023032017-002",1,82170,20000,348,61822
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 221 Dt:29/04/2017] , Billno-SML10023032017-003",1,61216,0,6027,55189
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 222 Dt:29/04/2017] , Billno-SML10023032017-004",1,130013,41500,75,88438
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 223 Dt:29/04/2017] , Billno-SML10023032017-005",1,17539,0,1794,15745
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 245 Dt:29/04/2017] , Billno-SML100232017100002",1,9283,9283,0,0
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 246 Dt:29/04/2017] , Billno-SML100232017100003",1,6960,0,696,6264
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 247 Dt:29/04/2017] , Billno-SML100232017100004",1,14712,14712,0,0
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 248 Dt:29/04/2017] , Billno-SML100232017100005",1,1982,0,197,1785
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 249 Dt:29/04/2017] , Billno-SML100232017100007",1,9260,0,0,9260
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 259 Dt:31/05/2017] , Billno-SML10023042017-001",1,37051,0,3860,33191
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 270 Dt:31/05/2017] , Billno-SML100232017100008",1,3275,0,0,3275
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 260 Dt:31/05/2017] , Billno-SML10023042017-002",1,83229,20000,4348,58881
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 261 Dt:31/05/2017] , Billno-SML10023042017-003",1,61997,0,8105,53892
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 262 Dt:31/05/2017] , Billno-SML10023042017-004",1,133496,46500,3075,83921
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 263 Dt:31/05/2017] , Billno-SML10023042017-005",1,17760,0,1816,15944
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 826 Dt:30/06/2017] , Billno-SML100232017100010",1,60000,0,0,60000
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 267 Dt:30/06/2017] , Billno-SML10023052017-001",1,37051,0,3860,33191
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 277 Dt:30/06/2017] , Billno-SML100232017100011",1,4777,0,0,4777
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 278 Dt:30/06/2017] , Billno-SML100232017100012",1,3530,0,0,3530
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 285 Dt:30/06/2017] , Billno-SML100232017100014",1,17434,0,0,17434
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 282 Dt:30/06/2017] , Billno-SML100232017100013",1,19904,0,0,19904
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 268 Dt:30/06/2017] , Billno-SML10023052017-002",1,83229,25000,4348,53881
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 269 Dt:30/06/2017] , Billno-SML10023052017-003",1,61997,0,8105,53892
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 270 Dt:30/06/2017] , Billno-SML10023052017-004",1,133496,46500,3075,83921
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 271 Dt:30/06/2017] , Billno-SML10023052017-005",1,17760,0,1816,15944
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 300 Dt:30/06/2017] , Billno-SML100232017100017",1,4882,0,0,4882
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1047 Dt:31/07/2017] , Billno-SML100232017100022",1,500000,0,0,500000
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 986 Dt:31/07/2017] , Billno-SML100232017100018",1,75000,0,0,75000
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 232 Dt:31/07/2017] , Billno-SML10023062017-001",1,37051,0,3860,33191
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-02-WAGES,"[TRVch# 249 Dt:31/07/2017] , Billno-SML100232017100020",1,4830,0,0,4830
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 245 Dt:31/07/2017] , Billno-SML100232017100016",1,4990,0,0,4990
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 246 Dt:31/07/2017] , Billno-SML100232017100015",1,2294,0,0,2294
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 247 Dt:31/07/2017] , Billno-SML100232017100019",1,2774,0,0,2774
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 251 Dt:31/07/2017] , Billno-SML100232017100021",1,14316,0,0,14316
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 233 Dt:31/07/2017] , Billno-SML10023062017-002",1,83229,25000,4348,53881
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 234 Dt:31/07/2017] , Billno-SML10023062017-003",1,61997,0,8105,53892
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 235 Dt:31/07/2017] , Billno-SML10023062017-004",1,133496,46500,3075,83921
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 236 Dt:31/07/2017] , Billno-SML10023062017-005",1,17760,0,1816,15944
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 261 Dt:31/07/2017] , Billno-SML100232017100023",1,3262,0,0,3262
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 262 Dt:31/07/2017] , Billno-SML100232017100024",1,2025,0,0,2025
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 206 Dt:31/08/2017] , Billno-SML10023072017-001",1,37051,0,3860,33191
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-02-WAGES,"[TRVch# 220 Dt:31/08/2017] , Billno-SML100232017100029",1,5250,0,0,5250
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 214 Dt:31/08/2017] , Billno-SML100232017100025",1,3277,0,0,3277
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 231 Dt:31/08/2017] , Billno-SML100232017100030",1,949,0,0,949
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 207 Dt:31/08/2017] , Billno-SML10023072017-002",1,83229,25000,4348,53881
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 208 Dt:31/08/2017] , Billno-SML10023072017-003",1,61997,0,8105,53892
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 209 Dt:31/08/2017] , Billno-SML10023072017-004",1,133496,46500,3075,83921
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 210 Dt:31/08/2017] , Billno-SML10023072017-005",1,17760,0,1816,15944
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-04-LIVERIES,"[TRVch# 217 Dt:31/08/2017] , Billno-SML100232017100026",1,5000,0,0,5000
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 219 Dt:31/08/2017] , Billno-SML100232017100028",1,3350,0,0,3350
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 218 Dt:31/08/2017] , Billno-SML100232017100027",1,3509,0,0,3509
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 107 Dt:06/09/2017] , Billno-SML10023082017-001",1,25750,0,449,25301
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,03-2014-00-114-02-S00N-V-N-01-SALARIES,"[TRVch# 108 Dt:06/09/2017] , Billno-SML10023082017-002",1,37677,0,3860,33817
SML10-023-DISTT.ATTORNEY KIN.AT RAMPUR,31-2014-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:06/09/2017] , Billno-SML10023082017-003",1,84641,25000,4348,55293
