DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,Total, ,71,4633798,1337250,126176,3170372
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 404 Dt:31/03/2018] , Billno-SMR062162017100076",1,300000,0,0,300000
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 429 Dt:21/04/2018] , Billno-SMR062162018100002",1,300000,0,0,300000
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 430 Dt:21/04/2018] , Billno-SMR062162018100004",1,100000,0,0,100000
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 431 Dt:21/04/2018] , Billno-SMR062162018100006",1,150000,0,0,150000
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1613 Dt:31/08/2018] , Billno-SMR062162018100026",1,3559,0,0,3559
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1614 Dt:31/08/2018] , Billno-SMR062162018100027",1,734,0,0,734
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1615 Dt:31/08/2018] , Billno-SMR062162018100028",1,2706,0,0,2706
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4345 Dt:31/03/2018] , Billno-SMR062162017100063",1,2454,0,0,2454
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 726 Dt:07/07/2018] , Billno-SMR062162018100023",1,2976,0,0,2976
SMR06-216-PRNCIPAL GSSS BHALAR BHALONA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1617 Dt:31/08/2018] , Billno-SMR062162018100031",1,5000,0,0,5000
