DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
LHL01-207-GSSS THIROT,Total, ,166,11884517,1593244,349651,9941622
LHL01-207-GSSS THIROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 24 Dt:27/04/2017] , Billno-LHL012072017100003",1,150000,0,0,150000
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:10/04/2017] , Billno-LHL01207032017-001",1,69714,25000,1035,43679
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:10/04/2017] , Billno-LHL01207032017-002",1,68825,0,3283,65542
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 114 Dt:10/04/2017] , Billno-LHL01207032017-003",1,20689,0,1843,18846
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 209 Dt:27/04/2017] , Billno-LHL012072017100002",1,528000,0,0,528000
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 115 Dt:10/04/2017] , Billno-LHL01207032017-004",1,58914,20000,578,38336
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 116 Dt:10/04/2017] , Billno-LHL01207032017-005",1,215610,41000,2210,172400
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:10/04/2017] , Billno-LHL01207032017-006",1,35643,0,1688,33955
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 208 Dt:27/04/2017] , Billno-LHL012072017100001",1,1170000,0,0,1170000
LHL01-207-GSSS THIROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 42 Dt:30/05/2017] , Billno-LHL012072017100005",1,400000,0,0,400000
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 115 Dt:02/05/2017] , Billno-LHL01207042017-004",1,40805,0,3326,37479
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:02/05/2017] , Billno-LHL01207042017-005",1,2780,0,1867,913
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:02/05/2017] , Billno-LHL01207042017-006",1,30267,25000,1045,4222
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 217 Dt:30/05/2017] , Billno-LHL012072017100004",1,100000,0,0,100000
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 244 Dt:30/05/2017] , Billno-LHL012072017100008",1,14368,0,5,14363
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:02/05/2017] , Billno-LHL01207042017-001",1,21614,0,1710,19904
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 114 Dt:02/05/2017] , Billno-LHL01207042017-002",1,72687,41000,2210,29477
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 116 Dt:02/05/2017] , Billno-LHL01207042017-003",1,24498,20000,620,3878
LHL01-207-GSSS THIROT,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 239 Dt:30/06/2017] , Billno-LHL012072017100011",1,21600,0,0,21600
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 107 Dt:01/06/2017] , Billno-LHL01207052017-001",1,30267,25000,1045,4222
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 108 Dt:01/06/2017] , Billno-LHL01207052017-002",1,56025,0,3335,52690
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:01/06/2017] , Billno-LHL01207052017-003",1,2780,0,1867,913
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 221 Dt:30/06/2017] , Billno-LHL012072017100009",1,2274,0,0,2274
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 222 Dt:30/06/2017] , Billno-LHL012072017100010",1,1660,0,0,1660
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 110 Dt:01/06/2017] , Billno-LHL01207052017-004",1,24498,20000,620,3878
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:01/06/2017] , Billno-LHL01207052017-005",1,72687,41000,2210,29477
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:01/06/2017] , Billno-LHL01207052017-006",1,21614,0,1710,19904
LHL01-207-GSSS THIROT,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 208 Dt:31/07/2017] , Billno-LHL012072017100012",1,7800,0,0,7800
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 141 Dt:07/07/2017] , Billno-LHL01207062017-001",1,30267,25000,1045,4222
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 142 Dt:07/07/2017] , Billno-LHL01207062017-002",1,31025,0,3335,27690
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 143 Dt:07/07/2017] , Billno-LHL01207062017-003",1,3367,0,1924,1443
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 215 Dt:31/07/2017] , Billno-LHL012072017100014",1,6003,6003,0,0
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 216 Dt:31/07/2017] , Billno-LHL012072017100015",1,744,0,0,744
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 217 Dt:31/07/2017] , Billno-LHL012072017100016",1,3805,0,382,3423
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:31/07/2017] , Billno-LHL012072017100019",1,2169,0,216,1953
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 144 Dt:07/07/2017] , Billno-LHL01207062017-004",1,24498,20000,620,3878
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 145 Dt:07/07/2017] , Billno-LHL01207062017-005",1,72687,41000,2210,29477
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 146 Dt:07/07/2017] , Billno-LHL01207062017-006",1,21614,0,1710,19904
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 218 Dt:31/07/2017] , Billno-LHL012072017100017",1,6459,6459,0,0
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 219 Dt:31/07/2017] , Billno-LHL012072017100018",1,23663,23663,0,0
LHL01-207-GSSS THIROT,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 221 Dt:31/07/2017] , Billno-LHL012072017100020",1,1947,0,192,1755
LHL01-207-GSSS THIROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 19 Dt:24/08/2017] , Billno-LHL012072017100013",1,544013,0,0,544013
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:08/08/2017] , Billno-LHL01207072017-001",1,31842,25000,1045,5797
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:08/08/2017] , Billno-LHL01207072017-002",1,31025,0,3335,27690
LHL01-207-GSSS THIROT,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:08/08/2017] , Billno-LHL01207072017-003",1,3367,0,1924,1443
