DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG08-210-HM GHS UPPER SEHRI,Total, ,130,7496464,2158885,262624,5074955
KNG08-210-HM GHS UPPER SEHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2155 Dt:21/04/2017] , Billno-KNG08210032017-001",1,118410,43000,45,75365
KNG08-210-HM GHS UPPER SEHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2156 Dt:21/04/2017] , Billno-KNG08210032017-002",1,75428,35000,60,40368
KNG08-210-HM GHS UPPER SEHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2157 Dt:21/04/2017] , Billno-KNG08210032017-003",1,68439,30000,30,38409
KNG08-210-HM GHS UPPER SEHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2034 Dt:09/05/2017] , Billno-KNG08210042017-001",1,121204,43000,2045,76159
KNG08-210-HM GHS UPPER SEHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2065 Dt:09/05/2017] , Billno-KNG082102017100002",1,9726,9726,0,0
KNG08-210-HM GHS UPPER SEHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2035 Dt:09/05/2017] , Billno-KNG08210042017-002",1,76386,35000,6060,35326
KNG08-210-HM GHS UPPER SEHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2036 Dt:09/05/2017] , Billno-KNG08210042017-003",1,69312,35000,5030,29282
KNG08-210-HM GHS UPPER SEHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2037 Dt:09/05/2017] , Billno-KNG08210042017-004",1,10373,0,5,10368
KNG08-210-HM GHS UPPER SEHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2064 Dt:09/05/2017] , Billno-KNG082102017100001",1,7701,7701,0,0
