DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG00-230-GSSS KASBA NARWANA,Total, ,184,16878574,4710784,1057171,11110619
KNG00-230-GSSS KASBA NARWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 102 Dt:03/04/2017] , Billno-KNG00230032017-001",1,165860,50000,7341,108519
KNG00-230-GSSS KASBA NARWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 103 Dt:03/04/2017] , Billno-KNG00230032017-002",1,33148,0,6650,26498
KNG00-230-GSSS KASBA NARWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 104 Dt:03/04/2017] , Billno-KNG00230032017-003",1,84905,40000,8120,36785
KNG00-230-GSSS KASBA NARWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 106 Dt:03/04/2017] , Billno-KNG00230032017-004",1,308071,120500,16710,170861
KNG00-230-GSSS KASBA NARWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 107 Dt:03/04/2017] , Billno-KNG00230032017-005",1,60983,22000,2060,36923
KNG00-230-GSSS KASBA NARWANA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 108 Dt:03/04/2017] , Billno-KNG00230032017-006",1,34540,0,6487,28053
KNG00-230-GSSS KASBA NARWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 111 Dt:01/05/2017] , Billno-KNG00230042017-001",1,168538,50000,7384,111154
KNG00-230-GSSS KASBA NARWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:01/05/2017] , Billno-KNG00230042017-002",1,34602,0,6789,27813
KNG00-230-GSSS KASBA NARWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2857 Dt:12/05/2017] , Billno-KNG002302017100007",1,3753,0,378,3375
KNG00-230-GSSS KASBA NARWANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2859 Dt:12/05/2017] , Billno-KNG002302017100005",1,3902,0,391,3511
