DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML09-207-HM GHS JUBBAL,Total, ,218,23702714,4257272,1249155,18196287
SML09-207-HM GHS JUBBAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1060 Dt:29/04/2017] , Billno-SML09207032017-001",1,92307,0,15327,76980
SML09-207-HM GHS JUBBAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1061 Dt:29/04/2017] , Billno-SML09207032017-002",1,54670,17000,30,37640
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1062 Dt:29/04/2017] , Billno-SML09207032017-003",1,96313,35000,120,61193
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1063 Dt:29/04/2017] , Billno-SML09207032017-004",1,98634,41000,45,57589
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1064 Dt:29/04/2017] , Billno-SML09207032017-005",1,109061,0,11609,97452
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1065 Dt:29/04/2017] , Billno-SML09207032017-006",1,21060,0,2008,19052
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1066 Dt:29/04/2017] , Billno-SML09207032017-007",1,236998,100100,150,136748
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1067 Dt:29/04/2017] , Billno-SML09207032017-008",1,23472,0,2423,21049
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1068 Dt:29/04/2017] , Billno-SML09207032017-009",1,49026,0,4788,44238
SML09-207-HM GHS JUBBAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 657 Dt:31/05/2017] , Billno-SML092072017100001",1,150000,0,0,150000
SML09-207-HM GHS JUBBAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1589 Dt:31/05/2017] , Billno-SML09207042017-001",1,55367,20000,1530,33837
SML09-207-HM GHS JUBBAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1590 Dt:31/05/2017] , Billno-SML09207042017-002",1,93477,0,16445,77032
SML09-207-HM GHS JUBBAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1840 Dt:31/05/2017] , Billno-SML092072017100002",1,10308,6210,0,4098
SML09-207-HM GHS JUBBAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1841 Dt:31/05/2017] , Billno-SML092072017100003",1,10094,0,1012,9082
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1591 Dt:31/05/2017] , Billno-SML09207042017-003",1,97544,37000,6120,54424
SML09-207-HM GHS JUBBAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1592 Dt:31/05/2017] , Billno-SML09207042017-004",1,99885,44000,5045,50840
