DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,Total, ,331,40145821,3699135,1882401,34564285
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-101-01-S00N-V-N-25-REFUNDS,"[TRVch# 5 Dt:06/03/2018] , Billno-HMR005092017000023",1,1019938,0,0,1019938
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-105-01-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:06/03/2018] , Billno-HMR005092017000019",1,1430062,0,0,1430062
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-105-01-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:07/06/2018] , Billno-HMR005092018000006",1,450000,0,0,450000
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-105-01-S00N-V-N-25-REFUNDS,"[TRVch# 3 Dt:07/07/2018] , Billno-HMR005092018000009",1,40000,0,0,40000
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-105-01-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:30/06/2018] , Billno-HMR005092018000008",1,397500,0,0,397500
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-105-01-S00N-V-N-25-REFUNDS,"[TRVch# 6 Dt:06/03/2018] , Billno-HMR005092017000024",1,876261,0,0,876261
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2039-00-800-02-S00N-V-N-25-REFUNDS,"[TRVch# 4 Dt:06/03/2018] , Billno-HMR005092017000022",1,165000,0,0,165000
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2040-00-102-01-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:05/09/2017] , Billno-HMR005092017000007",1,35400,0,0,35400
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2040-00-102-01-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:07/07/2017] , Billno-HMR005092017000006",1,174555,0,0,174555
HMR00-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,00-2040-00-102-01-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:09/05/2017] , Billno-HMR005092017000005",1,47780,0,0,47780
