DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU01-213-PRINCIPAL GSSS MANGLORE,Total, ,190,29732009,6514872,1181493,22035644
KLU01-213-PRINCIPAL GSSS MANGLORE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 183 Dt:18/04/2017] , Billno-KLU012132017100001",1,300000,0,0,300000
KLU01-213-PRINCIPAL GSSS MANGLORE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 187 Dt:18/04/2017] , Billno-KLU012132017100002",1,550000,0,0,550000
KLU01-213-PRINCIPAL GSSS MANGLORE,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 536 Dt:29/04/2017] , Billno-KLU012132017100003",1,500000,0,0,500000
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:06/04/2017] , Billno-KLU01213032017-001",1,314086,125500,165,188421
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:06/04/2017] , Billno-KLU01213032017-002",1,165333,0,12674,152659
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 284 Dt:06/04/2017] , Billno-KLU01213032017-003",1,58008,30000,60,27948
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 285 Dt:06/04/2017] , Billno-KLU01213032017-004",1,340044,170000,249,169795
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 286 Dt:06/04/2017] , Billno-KLU01213032017-005",1,114580,0,8311,106269
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1252 Dt:31/05/2017] , Billno-KLU012132017100005",1,14912,0,1495,13417
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1262 Dt:31/05/2017] , Billno-KLU012132017100004",1,35313,35313,0,0
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1304 Dt:31/05/2017] , Billno-KLU012132017100011",1,11205,0,9,11196
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 787 Dt:08/05/2017] , Billno-KLU01213042017-001",1,318050,143500,7165,167385
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 788 Dt:08/05/2017] , Billno-KLU01213042017-002",1,163659,0,13658,150001
KLU01-213-PRINCIPAL GSSS MANGLORE,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1303 Dt:31/05/2017] , Billno-KLU012132017100014",1,3226,0,0,3226
