DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG12-214-GSSS MATLAHAD,Total, ,207,66621719,12145513,2860082,51616124
KNG12-214-GSSS MATLAHAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 418 Dt:21/04/2017] , Billno-KNG122142017100001",1,200000,0,0,200000
KNG12-214-GSSS MATLAHAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2058 Dt:10/04/2017] , Billno-KNG12214032017-001",1,447698,210000,225,237473
KNG12-214-GSSS MATLAHAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2059 Dt:10/04/2017] , Billno-KNG12214032017-002",1,174337,0,18087,156250
KNG12-214-GSSS MATLAHAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2060 Dt:10/04/2017] , Billno-KNG12214032017-003",1,69147,25000,30,44117
KNG12-214-GSSS MATLAHAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2061 Dt:10/04/2017] , Billno-KNG12214032017-004",1,1005483,444000,735,560748
KNG12-214-GSSS MATLAHAD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2062 Dt:10/04/2017] , Billno-KNG12214032017-005",1,394470,0,37806,356664
KNG12-214-GSSS MATLAHAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1156 Dt:31/05/2017] , Billno-KNG122142017100004",1,400000,0,0,400000
KNG12-214-GSSS MATLAHAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 403 Dt:09/05/2017] , Billno-KNG122142017100002",1,300000,0,0,300000
KNG12-214-GSSS MATLAHAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 404 Dt:09/05/2017] , Billno-KNG122142017100003",1,200000,0,0,200000
KNG12-214-GSSS MATLAHAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2587 Dt:09/05/2017] , Billno-KNG12214042017-001",1,455452,208000,14785,232667
KNG12-214-GSSS MATLAHAD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2588 Dt:09/05/2017] , Billno-KNG12214042017-002",1,177035,0,28311,148724
