DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR02-222-GSSS NIHAL GARH,Total, ,209,33976670,7267635,1459759,25249276
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 322 Dt:07/04/2017] , Billno-SMR02222032017-001",1,378187,130000,3517,244670
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 323 Dt:07/04/2017] , Billno-SMR02222032017-002",1,45765,0,4425,41340
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 738 Dt:29/04/2017] , Billno-SMR022222017100003",1,376,0,0,376
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 324 Dt:07/04/2017] , Billno-SMR02222032017-003",1,75008,15000,120,59888
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 361 Dt:07/04/2017] , Billno-SMR02222032017-004",1,636674,211000,8306,417368
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 362 Dt:07/04/2017] , Billno-SMR02222032017-005",1,104191,0,11740,92451
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 736 Dt:29/04/2017] , Billno-SMR022222017100001",1,28876,8000,15,20861
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 737 Dt:29/04/2017] , Billno-SMR022222017100002",1,911,0,0,911
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 739 Dt:29/04/2017] , Billno-SMR022222017100004",1,3446,0,0,3446
SMR02-222-GSSS NIHAL GARH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 385 Dt:22/05/2017] , Billno-SMR022222017100017",1,160000,0,0,160000
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1342 Dt:22/05/2017] , Billno-SMR022222017100012",1,5229,0,522,4707
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1343 Dt:22/05/2017] , Billno-SMR022222017100013",1,34955,30200,378,4377
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 454 Dt:09/05/2017] , Billno-SMR02222042017-001",1,386890,130000,14187,242703
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 455 Dt:09/05/2017] , Billno-SMR02222042017-002",1,46346,0,4983,41363
SMR02-222-GSSS NIHAL GARH,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 1411 Dt:22/05/2017] , Billno-SMR022222017100022",1,9000,0,0,9000
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1341 Dt:22/05/2017] , Billno-SMR022222017100011",1,8445,8445,0,0
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1344 Dt:22/05/2017] , Billno-SMR022222017100014",1,14269,2506,1179,10584
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1345 Dt:22/05/2017] , Billno-SMR022222017100015",1,63281,52468,313,10500
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 456 Dt:09/05/2017] , Billno-SMR02222042017-003",1,75965,15000,5120,55845
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 457 Dt:09/05/2017] , Billno-SMR02222042017-004",1,630237,226000,20850,383387
SMR02-222-GSSS NIHAL GARH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 458 Dt:09/05/2017] , Billno-SMR02222042017-005",1,135426,8000,13030,114396
SMR02-222-GSSS NIHAL GARH,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 157 Dt:31/05/2017] , Billno-SMR022222017100018",1,679770,0,0,679770
