DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML09-211-PR GSSS SAROT,Total, ,164,17503805,2579016,1061889,13862900
SML09-211-PR GSSS SAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 962 Dt:29/04/2017] , Billno-SML092112017100001",1,184087,0,0,184087
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1085 Dt:29/04/2017] , Billno-SML09211032017-001",1,173342,25000,13953,134389
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1086 Dt:29/04/2017] , Billno-SML09211032017-002",1,36630,0,7123,29507
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1087 Dt:29/04/2017] , Billno-SML09211032017-003",1,483200,117700,9345,356155
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1088 Dt:29/04/2017] , Billno-SML09211032017-004",1,93097,0,9466,83631
SML09-211-PR GSSS SAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 677 Dt:31/05/2017] , Billno-SML092112017100013",1,300000,0,0,300000
SML09-211-PR GSSS SAROT,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 701 Dt:31/05/2017] , Billno-SML092112017100016",1,350000,0,0,350000
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1614 Dt:31/05/2017] , Billno-SML09211042017-001",1,177354,25000,16098,136256
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1615 Dt:31/05/2017] , Billno-SML09211042017-002",1,37096,0,7170,29926
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1738 Dt:31/05/2017] , Billno-SML092112017100002",1,1790,0,0,1790
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1739 Dt:31/05/2017] , Billno-SML092112017100003",1,19048,6912,1221,10915
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1740 Dt:31/05/2017] , Billno-SML092112017100004",1,3949,0,398,3551
SML09-211-PR GSSS SAROT,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1732 Dt:31/05/2017] , Billno-SML092112017100011",1,6300,0,0,6300
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1616 Dt:31/05/2017] , Billno-SML09211042017-003",1,420144,117700,25031,277413
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1617 Dt:31/05/2017] , Billno-SML09211042017-004",1,79052,0,9559,69493
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1737 Dt:31/05/2017] , Billno-SML092112017100007",1,28222,0,0,28222
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1741 Dt:31/05/2017] , Billno-SML092112017100005",1,46823,30579,821,15423
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1742 Dt:31/05/2017] , Billno-SML092112017100006",1,9837,0,878,8959
SML09-211-PR GSSS SAROT,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1852 Dt:31/05/2017] , Billno-SML092112017100018",1,15992,0,0,15992
