DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,03/11/2017,"[M0070000010] HIMGRN:B17K103585, ADF MANDI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-800-05-MISCELLANEOUS RECEIPTS,09/03/2018,"[E0070000028] HIMGRN:B18C112156, ASSISTANT DIRECTOR FISHERIES MANDI MISCELLANEOUS RECEIPTS -",1,20
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,07/04/2017,"[F0405000001] HIMGRN:B17D117111, SUB INSPECTOR OF FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,10000
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,20/04/2017,"[F0405000002] HIMGRN:B17D149852, SUB INSPECTOR FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,4800
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/04/2017,"[F0405000004] HIMGRN:B17D170598, SUB INSPECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,5500
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,09/05/2017,"[G0405000005] HIMGRN:B17E116705, SUB INSPECTOR FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,3000
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,22/05/2017,"[G0405000008] HIMGRN:B17E135230, SUB INSSPECTOR FISHEERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,3500
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,01/06/2017,"[H0405000001] HIMGRN:B17E152525, SUB-INSPECTOR OF FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,2500
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,14/06/2017,"[H0405000004] HIMGRN:B17F119761, SUB INSPECTOR OF FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,1000
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,21/06/2017,"[H0405000005] HIMGRN:B17F131402, SUB-INSPECTOR OF FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,500
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,27/06/2017,"[H0405000012] HIMGRN:B17F138557, SUB INSPECTOR OF FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,700
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,30/06/2017,"[H0405000013] HIMGRN:B17F145079, SUB INSPECTOR FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,500
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,03/07/2017,"[I0405000001] HIMGRN:B17G102626, SUB INSPECTOR MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,2700
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,17/07/2017,"[I0405000004] HIMGRN:B17G127501, SUB-INSPECTOR FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,1200
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,31/07/2017,"[I0405000010] HIMGRN:B17G150172, SUB-INSPECTOR OF FISHERIES MANDI RECEIPT FROM LICENCE FEES FINES ETC -",1,2400
MDI00-001-ASSTT DIRECTOR OF FISHERIES MANDI,0405-FISHERIES,0405-00-102-01-RECEIPT FROM LICENCE FEES FINES ETC,05/08/2017,"[J0405000001] HIMGRN:B17H107403, SUB-INSPECTOR OF FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,2420
