DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML11-202-PRIN .GSSS BHUTTI,Total, ,178,17272383,2929981,780103,13562299
SML11-202-PRIN .GSSS BHUTTI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 692 Dt:29/04/2017] , Billno-SML112022017100002",1,290000,0,0,290000
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 556 Dt:29/04/2017] , Billno-SML11202032017-001",1,53603,30000,1830,21773
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 557 Dt:29/04/2017] , Billno-SML11202032017-002",1,254752,0,22076,232676
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 558 Dt:29/04/2017] , Billno-SML11202032017-003",1,409712,151000,19208,239504
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 559 Dt:29/04/2017] , Billno-SML11202032017-004",1,86075,0,9192,76883
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 655 Dt:29/04/2017] , Billno-SML112022017100001",1,3238,0,0,3238
SML11-202-PRIN .GSSS BHUTTI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 612 Dt:31/05/2017] , Billno-SML112022017100008",1,300000,0,0,300000
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1065 Dt:31/05/2017] , Billno-SML11202042017-001",1,55908,30000,1830,24078
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1066 Dt:31/05/2017] , Billno-SML11202042017-002",1,221976,0,13186,208790
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1067 Dt:31/05/2017] , Billno-SML11202042017-003",1,420746,161000,12145,247601
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1068 Dt:31/05/2017] , Billno-SML11202042017-004",1,88571,0,9439,79132
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1249 Dt:31/05/2017] , Billno-SML112022017100007",1,28676,0,0,28676
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1469 Dt:30/06/2017] , Billno-SML11202052017-001",1,55908,30000,1830,24078
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1470 Dt:30/06/2017] , Billno-SML11202052017-002",1,221976,0,13196,208780
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1471 Dt:30/06/2017] , Billno-SML11202052017-003",1,422121,151000,12145,258976
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1472 Dt:30/06/2017] , Billno-SML11202052017-004",1,88571,0,9439,79132
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1022 Dt:31/07/2017] , Billno-SML11202062017-001",1,55908,30000,1830,24078
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:31/07/2017] , Billno-SML11202062017-002",1,222610,0,13258,209352
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1132 Dt:31/07/2017] , Billno-SML112022017100004",1,12756,0,1278,11478
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1133 Dt:31/07/2017] , Billno-SML112022017100003",1,9043,6147,0,2896
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1024 Dt:31/07/2017] , Billno-SML11202062017-003",1,437841,151000,12154,274687
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1025 Dt:31/07/2017] , Billno-SML11202062017-004",1,88571,0,9439,79132
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1134 Dt:31/07/2017] , Billno-SML112022017100005",1,34847,33443,138,1266
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1135 Dt:31/07/2017] , Billno-SML112022017100006",1,9734,0,971,8763
SML11-202-PRIN .GSSS BHUTTI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 292 Dt:31/07/2017] , Billno-SML112022017100009",1,18407,0,0,18407
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1550 Dt:05/08/2017] , Billno-SML11202072017-001",1,55908,30000,1830,24078
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1551 Dt:05/08/2017] , Billno-SML11202072017-002",1,222610,0,13258,209352
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1983 Dt:31/08/2017] , Billno-SML112022017100015",1,7002,0,0,7002
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1643 Dt:05/08/2017] , Billno-SML112022017100010",1,9000,0,0,9000
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1644 Dt:05/08/2017] , Billno-SML112022017100011",1,11700,0,0,11700
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1552 Dt:05/08/2017] , Billno-SML11202072017-003",1,384859,119000,10294,255565
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1553 Dt:05/08/2017] , Billno-SML11202072017-004",1,106785,0,9494,97291
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1981 Dt:31/08/2017] , Billno-SML112022017100013",1,13703,0,0,13703
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1982 Dt:31/08/2017] , Billno-SML112022017100014",1,9413,0,0,9413
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1648 Dt:05/08/2017] , Billno-SML112022017100012",1,3800,0,0,3800
SML11-202-PRIN .GSSS BHUTTI,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 317 Dt:31/08/2017] , Billno-SML112022017100018",1,6500,0,0,6500
SML11-202-PRIN .GSSS BHUTTI,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 318 Dt:31/08/2017] , Billno-SML112022017100019",1,1041,0,0,1041
SML11-202-PRIN .GSSS BHUTTI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 481 Dt:29/09/2017] , Billno-SML112022017100025",1,320000,0,0,320000
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1567 Dt:05/09/2017] , Billno-SML11202082017-001",1,56846,30000,1830,25016
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1568 Dt:05/09/2017] , Billno-SML11202082017-002",1,226123,0,13396,212727
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1649 Dt:05/09/2017] , Billno-SML112022017100024",1,5850,0,0,5850
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1569 Dt:05/09/2017] , Billno-SML11202082017-003",1,436774,137500,10624,288650
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1570 Dt:05/09/2017] , Billno-SML11202082017-004",1,108265,0,9494,98771
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3156 Dt:31/10/2017] , Billno-SML112022017100027",1,7420,7420,0,0
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3157 Dt:31/10/2017] , Billno-SML112022017100034",1,16201,0,1621,14580
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 893 Dt:06/10/2017] , Billno-SML11202092017-001",1,57784,30000,1830,25954
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 894 Dt:06/10/2017] , Billno-SML11202092017-002",1,228176,0,13601,214575
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3192 Dt:31/10/2017] , Billno-SML112022017100037",1,1910,0,0,1910
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 977 Dt:06/10/2017] , Billno-SML112022017100030",1,7020,0,0,7020
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 978 Dt:06/10/2017] , Billno-SML112022017100031",1,1170,0,0,1170
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 979 Dt:06/10/2017] , Billno-SML112022017100032",1,1350,0,0,1350
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3158 Dt:31/10/2017] , Billno-SML112022017100028",1,11724,0,1169,10555
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3193 Dt:31/10/2017] , Billno-SML112022017100035",1,39754,39754,0,0
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3194 Dt:31/10/2017] , Billno-SML112022017100036",1,4236,0,248,3988
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3228 Dt:31/10/2017] , Billno-SML112022017100039",1,6401,0,0,6401
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 895 Dt:06/10/2017] , Billno-SML11202092017-003",1,423777,137500,10656,275621
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 896 Dt:06/10/2017] , Billno-SML11202092017-004",1,109747,0,9642,100105
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 976 Dt:06/10/2017] , Billno-SML112022017100029",1,5003,0,0,5003
SML11-202-PRIN .GSSS BHUTTI,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 18 Dt:06/10/2017] , Billno-SML112022017100033",1,4290,0,0,4290
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 773 Dt:06/11/2017] , Billno-SML11202102017-001",1,57784,30000,1830,25954
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 774 Dt:06/11/2017] , Billno-SML11202102017-002",1,228638,0,13645,214993
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2811 Dt:30/11/2017] , Billno-SML112022017100043",1,3940,0,0,3940
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2810 Dt:30/11/2017] , Billno-SML112022017100042",1,7020,0,0,7020
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2815 Dt:30/11/2017] , Billno-SML112022017100044",1,1793,0,0,1793
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 775 Dt:06/11/2017] , Billno-SML11202102017-003",1,344743,112500,7259,224984
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 776 Dt:06/11/2017] , Billno-SML11202102017-004",1,129759,0,11535,118224
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2816 Dt:30/11/2017] , Billno-SML112022017100046",1,3211,0,0,3211
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2809 Dt:30/11/2017] , Billno-SML112022017100041",1,1120,0,0,1120
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2817 Dt:30/11/2017] , Billno-SML112022017100048",1,3322,0,0,3322
SML11-202-PRIN .GSSS BHUTTI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2818 Dt:30/11/2017] , Billno-SML112022017100049",1,3046,0,0,3046
SML11-202-PRIN .GSSS BHUTTI,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 394 Dt:30/11/2017] , Billno-SML112022017100045",1,141591,0,0,141591
SML11-202-PRIN .GSSS BHUTTI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1034 Dt:05/12/2017] , Billno-SML11202112017-001",1,57784,30000,1910,25874
