DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR07-214-HM G.S.S.S. KALOH,Total, ,191,15039424,1561669,1072483,12405272
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 616 Dt:07/04/2017] , Billno-SMR07214032017-001",1,239898,0,15489,224409
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 617 Dt:07/04/2017] , Billno-SMR07214032017-002",1,37445,0,3630,33815
SMR07-214-HM G.S.S.S. KALOH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 618 Dt:07/04/2017] , Billno-SMR07214032017-003",1,52553,0,5070,47483
SMR07-214-HM G.S.S.S. KALOH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 619 Dt:07/04/2017] , Billno-SMR07214032017-004",1,280827,74000,5076,201751
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1238 Dt:22/05/2017] , Billno-SMR072142017100001",1,17001,0,1704,15297
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1239 Dt:22/05/2017] , Billno-SMR072142017100002",1,4270,0,430,3840
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 834 Dt:09/05/2017] , Billno-SMR07214042017-001",1,245229,0,16395,228834
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 835 Dt:09/05/2017] , Billno-SMR07214042017-002",1,37921,0,3678,34243
SMR07-214-HM G.S.S.S. KALOH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1240 Dt:22/05/2017] , Billno-SMR072142017100003",1,5958,0,594,5364
SMR07-214-HM G.S.S.S. KALOH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1241 Dt:22/05/2017] , Billno-SMR072142017100004",1,28419,21604,432,6383
SMR07-214-HM G.S.S.S. KALOH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 836 Dt:09/05/2017] , Billno-SMR07214042017-003",1,53215,0,6636,46579
SMR07-214-HM G.S.S.S. KALOH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 837 Dt:09/05/2017] , Billno-SMR07214042017-004",1,286735,74000,14126,198609
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1000 Dt:08/06/2017] , Billno-SMR07214052017-002",1,37921,0,3678,34243
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1562 Dt:20/06/2017] , Billno-SMR072142017100009",1,3114,0,267,2847
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1905 Dt:30/06/2017] , Billno-SMR072142017100019",1,159,0,0,159
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1907 Dt:30/06/2017] , Billno-SMR072142017100022",1,7482,0,730,6752
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 999 Dt:08/06/2017] , Billno-SMR07214052017-001",1,216684,0,11912,204772
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1600 Dt:20/06/2017] , Billno-SMR072142017100010",1,346,0,0,346
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1927 Dt:30/06/2017] , Billno-SMR072142017100018",1,872,0,0,872
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1567 Dt:20/06/2017] , Billno-SMR072142017100015",1,4098,0,0,4098
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1925 Dt:30/06/2017] , Billno-SMR072142017100014",1,2356,0,0,2356
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1563 Dt:20/06/2017] , Billno-SMR072142017100005",1,81000,0,0,81000
SMR07-214-HM G.S.S.S. KALOH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1565 Dt:20/06/2017] , Billno-SMR072142017100007",1,27000,0,0,27000
