DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML14-214-PRINCIPAL ITI CHOPAL,Total, ,81,3547140,0,178750,3368390
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 68 Dt:29/04/2017] , Billno-SML14214032017-001",1,40740,0,10078,30662
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 69 Dt:29/04/2017] , Billno-SML142142017100002",1,18828,0,0,18828
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 97 Dt:31/05/2017] , Billno-SML14214042017-001",1,41258,0,10129,31129
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 98 Dt:31/05/2017] , Billno-SML142142017100001",1,4617,0,462,4155
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 99 Dt:31/05/2017] , Billno-SML142142017100003",1,7047,0,708,6339
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 92 Dt:30/06/2017] , Billno-SML14214052017-001",1,41258,0,10129,31129
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:30/06/2017] , Billno-SML14214052017-002",1,16950,0,0,16950
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 94 Dt:30/06/2017] , Billno-SML142142017100018",1,18419,0,0,18419
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 100 Dt:31/07/2017] , Billno-SML14214062017-002",1,16950,0,0,16950
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 99 Dt:31/07/2017] , Billno-SML14214062017-001",1,41258,0,10129,31129
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 101 Dt:31/07/2017] , Billno-SML142142017100017",1,3354,0,0,3354
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 103 Dt:31/07/2017] , Billno-SML142142017100019",1,16425,0,0,16425
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,"[TRVch# 102 Dt:31/07/2017] , Billno-SML142142017100009",1,1228,0,0,1228
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 137 Dt:31/08/2017] , Billno-SML142142017100027",1,4166,0,0,4166
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:05/08/2017] , Billno-SML14214072017-001",1,41258,0,10129,31129
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:05/08/2017] , Billno-SML14214072017-002",1,16950,0,0,16950
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 134 Dt:31/08/2017] , Billno-SML142142017100026",1,14367,0,0,14367
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 136 Dt:31/08/2017] , Billno-SML142142017100030",1,1302,0,0,1302
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 135 Dt:31/08/2017] , Billno-SML142142017100029",1,15647,0,0,15647
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-31-MACHINERY AND EQUIPMENT,"[TRVch# 133 Dt:31/08/2017] , Billno-SML142142017100023",1,598185,0,0,598185
SML14-214-PRINCIPAL ITI CHOPAL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:05/09/2017] , Billno-SML14214082017-001",1,41949,0,10129,31820
