DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,Total, ,270,245478,0,231690,13788
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 100 Dt:20/05/2017] , Billno-KNG025011752030022",1,200,0,200,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 101 Dt:18/12/2017] , Billno-KNG0250117B2030012",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 101 Dt:21/11/2017] , Billno-KNG0250117A2030011",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 103 Dt:18/12/2017] , Billno-KNG0250117B2030014",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 105 Dt:21/11/2017] , Billno-KNG0250117A2030015",1,200,0,200,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 115 Dt:19/07/2017] , Billno-KNG025011772030002",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 116 Dt:19/07/2017] , Billno-KNG025011772030003",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 117 Dt:19/07/2017] , Billno-KNG025011772030004",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 12 Dt:08/06/2017] , Billno-KNG025011762030001",1,200,0,200,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 120 Dt:19/07/2017] , Billno-KNG025011772030007",1,16,0,16,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 120 Dt:20/08/2018] , Billno-KNG025011882030011",1,12,0,12,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 123 Dt:19/07/2017] , Billno-KNG025011772030010",1,150,0,150,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 124 Dt:19/07/2017] , Billno-KNG025011772030011",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 127 Dt:21/09/2017] , Billno-KNG025011792030010",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 128 Dt:21/09/2017] , Billno-KNG025011792030011",1,300,0,300,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 129 Dt:21/09/2017] , Billno-KNG025011792030012",1,50,0,50,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 13 Dt:06/12/2017] , Billno-KNG0250117B2030002",1,150,0,150,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 132 Dt:21/09/2017] , Billno-KNG025011792030015",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 133 Dt:21/10/2017] , Billno-KNG025011702030005",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 135 Dt:21/09/2017] , Billno-KNG025011792030018",1,300,0,300,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 137 Dt:21/10/2017] , Billno-KNG025011702030009",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 138 Dt:21/10/2017] , Billno-KNG025011702030010",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 14 Dt:07/11/2017] , Billno-KNG0250117A2030004",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 140 Dt:21/09/2017] , Billno-KNG025011792030023",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 140 Dt:21/10/2017] , Billno-KNG025011702030012",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 141 Dt:21/09/2017] , Billno-KNG025011792030024",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 142 Dt:21/09/2017] , Billno-KNG025011792030025",1,800,0,800,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 142 Dt:21/10/2017] , Billno-KNG025011702030014",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 144 Dt:21/08/2017] , Billno-KNG025011782030007",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 144 Dt:21/10/2017] , Billno-KNG025011702030016",1,300,0,300,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 145 Dt:21/08/2017] , Billno-KNG025011782030008",1,130,0,130,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 146 Dt:21/08/2017] , Billno-KNG025011782030009",1,20,0,20,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 147 Dt:21/08/2017] , Billno-KNG025011782030010",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 148 Dt:21/08/2017] , Billno-KNG025011782030011",1,200,0,200,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 15 Dt:08/06/2017] , Billno-KNG025011762030004",1,60,0,60,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 154 Dt:21/08/2017] , Billno-KNG025011782030017",1,40,0,40,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 157 Dt:21/08/2017] , Billno-KNG025011782030020",1,100,0,100,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 158 Dt:21/08/2017] , Billno-KNG025011782030021",1,200,0,200,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 16 Dt:08/06/2017] , Billno-KNG025011762030005",1,70,0,70,0
KNG02-501-DEPUTY COMMISSIONER DHARAMSALA,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 161 Dt:21/08/2017] , Billno-KNG025011782030024",1,40,0,40,0
