DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KZA00-210-HM GHS HULL,Total, ,85,6528754,777603,198858,5552293
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:03/04/2017] , Billno-KZA00210032017-001",1,106730,0,2097,104633
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 74 Dt:25/04/2017] , Billno-KZA002102017000003",1,495000,0,0,495000
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:03/04/2017] , Billno-KZA00210032017-002",1,97652,15000,2493,80159
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:03/04/2017] , Billno-KZA00210032017-003",1,63549,20000,30,43519
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 72 Dt:25/04/2017] , Billno-KZA002102017000001",1,360000,0,0,360000
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 73 Dt:25/04/2017] , Billno-KZA002102017000002",1,513000,0,0,513000
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/05/2017] , Billno-KZA00210042017-001",1,54032,0,3124,50908
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/05/2017] , Billno-KZA00210042017-002",1,42142,15000,3526,23616
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/05/2017] , Billno-KZA00210042017-003",1,24190,20000,3030,1160
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/06/2017] , Billno-KZA00210052017-001",1,54082,0,3124,50958
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 95 Dt:23/06/2017] , Billno-KZA002102017000004",1,175000,0,0,175000
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 97 Dt:23/06/2017] , Billno-KZA002102017100001",1,4466,0,607,3859
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 100 Dt:23/06/2017] , Billno-KZA002102017100004",1,2673,0,30,2643
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/06/2017] , Billno-KZA00210052017-002",1,57812,15000,3556,39256
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/06/2017] , Billno-KZA00210052017-003",1,24190,20000,3030,1160
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 96 Dt:23/06/2017] , Billno-KZA002102017000005",1,203000,0,0,203000
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 98 Dt:23/06/2017] , Billno-KZA002102017100002",1,8758,5860,288,2610
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 99 Dt:23/06/2017] , Billno-KZA002102017100003",1,6981,6981,0,0
KZA00-210-HM GHS HULL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 15 Dt:15/07/2017] , Billno-KZA002102017100006",1,50000,0,0,50000
KZA00-210-HM GHS HULL,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 91 Dt:15/07/2017] , Billno-KZA002102017100005",1,40950,0,0,40950
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/07/2017] , Billno-KZA00210062017-001",1,45866,0,3133,42733
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/07/2017] , Billno-KZA00210062017-002",1,29588,15000,3632,10956
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/07/2017] , Billno-KZA00210062017-003",1,24190,20000,3030,1160
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-P-64-TRANSFER EXPENSES,"[TRVch# 108 Dt:19/07/2017] , Billno-KZA002102017100007",1,14689,0,0,14689
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/08/2017] , Billno-KZA00210072017-001",1,45866,0,3133,42733
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 47 Dt:01/08/2017] , Billno-KZA00210072017-002",1,29588,15000,3632,10956
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:01/08/2017] , Billno-KZA00210072017-003",1,24190,20000,3030,1160
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/09/2017] , Billno-KZA00210082017-001",1,47625,0,3133,44492
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/09/2017] , Billno-KZA00210082017-002",1,31460,15000,3632,12828
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:01/09/2017] , Billno-KZA00210082017-003",1,25244,20000,3030,2214
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:03/10/2017] , Billno-KZA00210092017-001",1,49534,0,3169,46365
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:03/10/2017] , Billno-KZA00210092017-002",1,33483,15000,3676,14807
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:03/10/2017] , Billno-KZA00210092017-003",1,26349,20000,3030,3319
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:01/11/2017] , Billno-KZA00210102017-001",1,37238,0,2130,35108
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/11/2017] , Billno-KZA00210102017-002",1,38181,15000,3685,19496
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/11/2017] , Billno-KZA00210102017-003",1,26349,20000,3030,3319
KZA00-210-HM GHS HULL,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 82 Dt:11/12/2017] , Billno-KZA002102017100011",1,42510,0,0,42510
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:01/12/2017] , Billno-KZA00210112017-001",1,38218,0,2436,35782
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:11/12/2017] , Billno-KZA002102017100008",1,10426,0,874,9552
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 111 Dt:27/12/2017] , Billno-KZA002102017100012",1,10000,0,0,10000
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 97 Dt:20/12/2017] , Billno-KZA002102017100013",1,61948,0,0,61948
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/12/2017] , Billno-KZA00210112017-002",1,39381,15000,5833,18548
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:01/12/2017] , Billno-KZA00210112017-003",1,26649,20000,3110,3539
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:11/12/2017] , Billno-KZA002102017100009",1,12707,7076,347,5284
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 81 Dt:11/12/2017] , Billno-KZA002102017100010",1,8440,8440,0,0
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 96 Dt:20/12/2017] , Billno-KZA002102017100014",1,61948,0,0,61948
KZA00-210-HM GHS HULL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 3 Dt:03/01/2018] , Billno-KZA002102017100015",1,90000,0,0,90000
KZA00-210-HM GHS HULL,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:01/01/2018] , Billno-KZA00210122017-001",1,38218,0,2196,36022
KZA00-210-HM GHS HULL,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:01/01/2018] , Billno-KZA00210122017-002",1,39381,15000,7513,16868
