DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,15/06/2017,"[H0049000003] HIMGRN:B17F118927, DISTRCT PLANNING OFFICER MANDI MISCELLANEOUS -",1,137847
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,16/06/2017,"[H0049000004] HIMGRN:B17F114969, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,40287
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,30/06/2017,"[H0049000015] HIMGRN:B17F136193, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,8502
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,01/07/2017,"[I0049000001] HIMGRN:B17F146469, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,61526
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/07/2017,"[I0049000002] HIMGRN:B17F146508, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,330
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/07/2017,"[I0049000003] HIMGRN:B17F146464, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,34329
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/07/2017,"[I0049000004] HIMGRN:B17F146513, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,62
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/07/2017,"[I0049000005] HIMGRN:B17F146475, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,51041
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/07/2017,"[I0049000006] HIMGRN:B17F146488, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,276645
MDI00-530-DISTRICT PLANNING OFFICER MANDI,0049-INTEREST RECEIPTS,0049-04-800-13-MISCELLANEOUS,03/07/2017,"[I0049000007] HIMGRN:B17F146502, DISTRICT PLANNING OFFICER MANDI MISCELLANEOUS -",1,87
