DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI06-204-PR SSS KOTHUWAN,Total, ,159,19115660,4799941,1025186,13290533
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 669 Dt:07/04/2017] , Billno-MDI06204032017-001",1,154844,50000,45,104799
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 670 Dt:07/04/2017] , Billno-MDI06204032017-002",1,86836,0,8279,78557
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 671 Dt:07/04/2017] , Billno-MDI06204032017-003",1,75249,40000,60,35189
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 672 Dt:07/04/2017] , Billno-MDI06204032017-004",1,321574,161000,270,160304
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 673 Dt:07/04/2017] , Billno-MDI06204032017-005",1,110937,0,18222,92715
MDI06-204-PR SSS KOTHUWAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 173 Dt:08/05/2017] , Billno-MDI062042017100001",1,120000,0,0,120000
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1102 Dt:08/05/2017] , Billno-MDI06204042017-001",1,159273,50000,2545,106728
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1103 Dt:08/05/2017] , Billno-MDI06204042017-002",1,88957,0,8484,80473
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4805 Dt:31/05/2017] , Billno-MDI062042017100002",1,10117,10117,0,0
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4806 Dt:31/05/2017] , Billno-MDI062042017100003",1,9728,0,977,8751
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1104 Dt:08/05/2017] , Billno-MDI06204042017-003",1,76212,40000,5060,31152
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1105 Dt:08/05/2017] , Billno-MDI06204042017-004",1,326495,153000,7170,166325
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1106 Dt:08/05/2017] , Billno-MDI06204042017-005",1,130601,0,23764,106837
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4807 Dt:31/05/2017] , Billno-MDI062042017100004",1,8551,8551,0,0
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4808 Dt:31/05/2017] , Billno-MDI062042017100005",1,34678,34678,0,0
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4809 Dt:31/05/2017] , Billno-MDI062042017100006",1,14304,0,1443,12861
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4810 Dt:31/05/2017] , Billno-MDI062042017100007",1,6526,0,0,6526
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4824 Dt:31/05/2017] , Billno-MDI062042017100009",1,342,0,0,342
MDI06-204-PR SSS KOTHUWAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 554 Dt:30/06/2017] , Billno-MDI062042017100030",1,350000,0,0,350000
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1176 Dt:07/06/2017] , Billno-MDI06204052017-001",1,159273,50000,2545,106728
MDI06-204-PR SSS KOTHUWAN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1177 Dt:07/06/2017] , Billno-MDI06204052017-002",1,88957,0,8484,80473
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1178 Dt:07/06/2017] , Billno-MDI06204052017-003",1,76212,40000,5060,31152
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1179 Dt:07/06/2017] , Billno-MDI06204052017-004",1,326495,158000,7170,161325
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1180 Dt:07/06/2017] , Billno-MDI06204052017-005",1,182158,0,28767,153391
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3405 Dt:30/06/2017] , Billno-MDI062042017100026",1,1906,0,0,1906
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3406 Dt:30/06/2017] , Billno-MDI062042017100027",1,6824,0,0,6824
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3408 Dt:30/06/2017] , Billno-MDI062042017100029",1,1552,0,0,1552
MDI06-204-PR SSS KOTHUWAN,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3432 Dt:30/06/2017] , Billno-MDI062042017100032",1,987,0,0,987
