DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI05-200-BEEO CHAUNTRA II,Total, ,400,146663398,27634859,7331307,111697232
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1012 Dt:29/04/2017] , Billno-MDI052002017100001",1,800000,0,0,800000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1013 Dt:29/04/2017] , Billno-MDI052002017100002",1,600000,0,0,600000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1014 Dt:29/04/2017] , Billno-MDI052002017100003",1,500000,0,0,500000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1015 Dt:29/04/2017] , Billno-MDI052002017100004",1,100000,0,0,100000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1016 Dt:29/04/2017] , Billno-MDI052002017100005",1,250000,0,0,250000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1017 Dt:29/04/2017] , Billno-MDI052002017100006",1,300000,0,0,300000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1020 Dt:29/04/2017] , Billno-MDI052002017100018",1,850000,0,0,850000
MDI05-200-BEEO CHAUNTRA II,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 22 Dt:29/04/2017] , Billno-MDI052002017100008",1,30000,0,0,30000
MDI05-200-BEEO CHAUNTRA II,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 23 Dt:29/04/2017] , Billno-MDI052002017100007",1,31683,0,0,31683
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1262 Dt:07/04/2017] , Billno-MDI05200032017-001",1,2801609,1143000,9072,1649537
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1263 Dt:07/04/2017] , Billno-MDI05200032017-002",1,2366569,0,244153,2122416
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1904 Dt:29/04/2017] , Billno-MDI052002017100009",1,214677,0,0,214677
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1907 Dt:29/04/2017] , Billno-MDI052002017100013",1,50392,0,5040,45352
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1908 Dt:29/04/2017] , Billno-MDI052002017100014",1,118624,0,9690,108934
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 1903 Dt:29/04/2017] , Billno-MDI052002017100010",1,246800,0,0,246800
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1264 Dt:07/04/2017] , Billno-MDI05200032017-003",1,164520,71000,1367,92153
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1265 Dt:07/04/2017] , Billno-MDI05200032017-004",1,70611,0,6842,63769
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1905 Dt:29/04/2017] , Billno-MDI052002017100012",1,3987,0,396,3591
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1909 Dt:29/04/2017] , Billno-MDI052002017100015",1,664,0,0,664
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 538 Dt:22/05/2017] , Billno-MDI052002017100021",1,200000,0,0,200000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 540 Dt:22/05/2017] , Billno-MDI052002017100020",1,300000,0,0,300000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 887 Dt:31/05/2017] , Billno-MDI052002017100029",1,50000,0,0,50000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 888 Dt:31/05/2017] , Billno-MDI052002017100030",1,100000,0,0,100000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 889 Dt:31/05/2017] , Billno-MDI052002017100031",1,200000,0,0,200000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 891 Dt:31/05/2017] , Billno-MDI052002017100038",1,400000,0,0,400000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 893 Dt:31/05/2017] , Billno-MDI052002017000001",1,114336,0,0,114336
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1006 Dt:08/05/2017] , Billno-MDI05200042017-001",1,2783769,1255500,76932,1451337
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 1007 Dt:08/05/2017] , Billno-MDI05200042017-002",1,2442410,0,278971,2163439
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3200 Dt:22/05/2017] , Billno-MDI052002017100017",1,430000,0,0,430000
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3241 Dt:22/05/2017] , Billno-MDI052002017100024",1,311674,282635,29039,0
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3242 Dt:22/05/2017] , Billno-MDI052002017100025",1,266733,0,41028,225705
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 4724 Dt:31/05/2017] , Billno-MDI052002017100028",1,20000,0,2000,18000
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 4783 Dt:31/05/2017] , Billno-MDI052002017100039",1,166801,0,8340,158461
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 4784 Dt:31/05/2017] , Billno-MDI052002017100040",1,4432,0,0,4432
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 4785 Dt:31/05/2017] , Billno-MDI052002017100041",1,22248,0,1112,21136
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 4786 Dt:31/05/2017] , Billno-MDI052002017100042",1,22107,0,1105,21002
MDI05-200-BEEO CHAUNTRA II,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 3201 Dt:22/05/2017] , Billno-MDI052002017100016",1,183500,0,0,183500
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1008 Dt:08/05/2017] , Billno-MDI05200042017-003",1,105427,54000,3837,47590
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 1009 Dt:08/05/2017] , Billno-MDI05200042017-004",1,71505,0,6946,64559
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 3239 Dt:22/05/2017] , Billno-MDI052002017100022",1,11563,10888,675,0
MDI05-200-BEEO CHAUNTRA II,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 3240 Dt:22/05/2017] , Billno-MDI052002017100023",1,7925,0,794,7131
MDI05-200-BEEO CHAUNTRA II,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 732 Dt:31/05/2017] , Billno-MDI052002017100033",1,30000,0,0,30000
MDI05-200-BEEO CHAUNTRA II,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 221 Dt:22/05/2017] , Billno-MDI052002017100026",1,7211,0,0,7211
MDI05-200-BEEO CHAUNTRA II,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 222 Dt:22/05/2017] , Billno-MDI052002017100019",1,6485,0,0,6485
MDI05-200-BEEO CHAUNTRA II,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 357 Dt:31/05/2017] , Billno-MDI052002017100027",1,10247,0,0,10247
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 536 Dt:30/06/2017] , Billno-MDI052002017100059",1,500000,0,0,500000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 537 Dt:30/06/2017] , Billno-MDI052002017100061",1,200000,0,0,200000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 538 Dt:30/06/2017] , Billno-MDI052002017100062",1,280000,0,0,280000
MDI05-200-BEEO CHAUNTRA II,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 539 Dt:30/06/2017] , Billno-MDI052002017100064",1,200000,0,0,200000
