DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU02-012-C.D.P.O. ANNI,Total, ,214,31590270,727851,386283,30476136
KLU02-012-C.D.P.O. ANNI,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 17 Dt:06/04/2017] , Billno-KLU02012032017-001",1,117523,14500,1512,101511
KLU02-012-C.D.P.O. ANNI,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 18 Dt:06/04/2017] , Billno-KLU02012032017-002",1,170417,0,24196,146221
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 179 Dt:31/05/2017] , Billno-KLU020122017100007",1,4434,4434,0,0
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 181 Dt:31/05/2017] , Billno-KLU020122017100009",1,18952,0,1888,17064
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 184 Dt:31/05/2017] , Billno-KLU020122017100012",1,15458,0,1533,13925
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 35 Dt:08/05/2017] , Billno-KLU02012042017-001",1,105726,16000,1512,88214
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 36 Dt:08/05/2017] , Billno-KLU02012042017-002",1,172564,0,24410,148154
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 182 Dt:31/05/2017] , Billno-KLU020122017100010",1,12600,0,0,12600
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 38 Dt:08/05/2017] , Billno-KLU020122017100001",1,11600,0,0,11600
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 172 Dt:31/05/2017] , Billno-KLU020122017100006",1,7257,0,0,7257
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 206 Dt:31/05/2017] , Billno-KLU020122017100013",1,3712,0,0,3712
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 202 Dt:31/05/2017] , Billno-KLU020122017100016",1,5643,0,0,5643
KLU02-012-C.D.P.O. ANNI,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 175 Dt:31/05/2017] , Billno-KLU020122017100002",1,17900,0,0,17900
KLU02-012-C.D.P.O. ANNI,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 183 Dt:31/05/2017] , Billno-KLU020122017100011",1,17900,0,0,17900
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 177 Dt:31/05/2017] , Billno-KLU020122017100004",1,773124,0,0,773124
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 200 Dt:31/05/2017] , Billno-KLU020122017100014",1,775808,0,0,775808
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 176 Dt:31/05/2017] , Billno-KLU020122017100003",1,98250,0,0,98250
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 178 Dt:31/05/2017] , Billno-KLU020122017100005",1,127961,0,0,127961
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 201 Dt:31/05/2017] , Billno-KLU020122017100015",1,128400,0,0,128400
KLU02-012-C.D.P.O. ANNI,32-2235-02-789-01-C90N-V-P-01-SALARIES,"[TRVch# 180 Dt:31/05/2017] , Billno-KLU020122017100008",1,5803,0,0,5803
KLU02-012-C.D.P.O. ANNI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 159 Dt:17/06/2017] , Billno-KLU020122017100023",1,48000,0,0,48000
KLU02-012-C.D.P.O. ANNI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 153 Dt:17/06/2017] , Billno-KLU020122017100018",1,2153740,0,0,2153740
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 77 Dt:07/06/2017] , Billno-KLU02012052017-001",1,105726,16000,1512,88214
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 78 Dt:07/06/2017] , Billno-KLU02012052017-002",1,172564,0,24410,148154
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 168 Dt:17/06/2017] , Billno-KLU020122017100021",1,13020,0,0,13020
KLU02-012-C.D.P.O. ANNI,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 169 Dt:17/06/2017] , Billno-KLU020122017100022",1,17900,0,0,17900
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,"[TRVch# 170 Dt:17/06/2017] , Billno-KLU020122017100024",1,775808,0,0,775808
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 171 Dt:17/06/2017] , Billno-KLU020122017100025",1,348800,0,0,348800
KLU02-012-C.D.P.O. ANNI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 60 Dt:17/06/2017] , Billno-KLU020122017100019",1,1000000,0,0,1000000
KLU02-012-C.D.P.O. ANNI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 61 Dt:17/06/2017] , Billno-KLU020122017100020",1,659640,0,0,659640
KLU02-012-C.D.P.O. ANNI,19-2235-02-102-05-C90N-V-P-02-WAGES,"[TRVch# 137 Dt:21/07/2017] , Billno-KLU020122017100027",1,12600,0,0,12600
KLU02-012-C.D.P.O. ANNI,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES","[TRVch# 144 Dt:21/07/2017] , Billno-KLU020122017100031",1,85500,0,0,85500
