DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR02-200-GSSS BOYS TARUWALLA PAONTA,Total, ,318,72227379,12463415,3401802,56362162
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 220 Dt:20/04/2017] , Billno-SMR022002017100001",1,700000,0,0,700000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 551 Dt:29/04/2017] , Billno-SMR022002017100012",1,200000,0,0,200000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 210 Dt:07/04/2017] , Billno-SMR02200032017-001",1,517128,179000,2000,336128
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 211 Dt:07/04/2017] , Billno-SMR02200032017-002",1,194111,2600,17343,174168
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 212 Dt:07/04/2017] , Billno-SMR02200032017-003",1,77409,30000,851,46558
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 213 Dt:07/04/2017] , Billno-SMR02200032017-004",1,1268207,473850,11514,782843
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 214 Dt:07/04/2017] , Billno-SMR02200032017-005",1,394338,0,38139,356199
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 733 Dt:29/04/2017] , Billno-SMR022002017100010",1,3142,0,0,3142
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 734 Dt:29/04/2017] , Billno-SMR022002017100011",1,2490,0,0,2490
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 146 Dt:29/04/2017] , Billno-SMR022002017100002",1,1000000,0,0,1000000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 147 Dt:29/04/2017] , Billno-SMR022002017100003",1,255864,0,0,255864
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 148 Dt:29/04/2017] , Billno-SMR022002017100004",1,9470,0,0,9470
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 113 Dt:09/05/2017] , Billno-SMR022002017100014",1,825801,0,0,825801
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1419 Dt:22/05/2017] , Billno-SMR022002017100019",1,6948,0,695,6253
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1421 Dt:22/05/2017] , Billno-SMR022002017100022",1,15840,15840,0,0
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1819 Dt:31/05/2017] , Billno-SMR022002017100005",1,20811,0,1994,18817
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1821 Dt:31/05/2017] , Billno-SMR022002017100008",1,57979,50199,0,7780
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 342 Dt:09/05/2017] , Billno-SMR02200042017-001",1,523722,186000,10000,327722
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 343 Dt:09/05/2017] , Billno-SMR02200042017-002",1,198074,2600,20276,175198
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 1422 Dt:22/05/2017] , Billno-SMR022002017100023",1,9000,0,0,9000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1418 Dt:22/05/2017] , Billno-SMR022002017100018",1,17588,0,1760,15828
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1420 Dt:22/05/2017] , Billno-SMR022002017100020",1,76501,69923,0,6578
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1423 Dt:22/05/2017] , Billno-SMR022002017100025",1,3828,3828,0,0
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1820 Dt:31/05/2017] , Billno-SMR022002017100007",1,41955,0,3806,38149
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1822 Dt:31/05/2017] , Billno-SMR022002017100009",1,8787,8787,0,0
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1823 Dt:31/05/2017] , Billno-SMR022002017100013",1,151349,140884,0,10465
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1854 Dt:31/05/2017] , Billno-SMR022002017100026",1,6507,0,0,6507
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 344 Dt:09/05/2017] , Billno-SMR02200042017-003",1,78395,30000,6851,41544
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 345 Dt:09/05/2017] , Billno-SMR02200042017-004",1,1288497,478850,53956,755691
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 346 Dt:09/05/2017] , Billno-SMR02200042017-005",1,401050,0,39375,361675
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 162 Dt:31/05/2017] , Billno-SMR022002017100024",1,8200,0,0,8200
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 393 Dt:30/06/2017] , Billno-SMR022002017100035",1,200000,0,0,200000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 394 Dt:30/06/2017] , Billno-SMR022002017100036",1,100000,0,0,100000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 404 Dt:30/06/2017] , Billno-SMR022002017100039",1,200000,0,0,200000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 82 Dt:08/06/2017] , Billno-SMR022002017100031",1,300000,0,0,300000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1308 Dt:20/06/2017] , Billno-SMR022002017100032",1,1716,0,0,1716
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 352 Dt:08/06/2017] , Billno-SMR02200052017-001",1,523722,156000,10000,357722
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 353 Dt:08/06/2017] , Billno-SMR02200052017-002",1,198074,2600,20276,175198
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 1311 Dt:20/06/2017] , Billno-SMR022002017100034",1,11250,0,0,11250
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1310 Dt:20/06/2017] , Billno-SMR022002017100033",1,2646,0,26,2620
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 354 Dt:08/06/2017] , Billno-SMR02200052017-003",1,78395,30000,6851,41544
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 355 Dt:08/06/2017] , Billno-SMR02200052017-004",1,1232615,464850,54426,713339
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 356 Dt:08/06/2017] , Billno-SMR02200052017-005",1,401050,0,39375,361675
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:08/06/2017] , Billno-SMR022002017100030",1,362829,45000,270,317559
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 550 Dt:08/06/2017] , Billno-SMR022002017100028",1,12810,0,0,12810
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 288 Dt:10/07/2017] , Billno-SMR02200062017-001",1,523722,156000,10000,357722
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 289 Dt:10/07/2017] , Billno-SMR02200062017-002",1,239844,2600,24301,212943
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 492 Dt:10/07/2017] , Billno-SMR022002017100045",1,8550,0,0,8550
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 290 Dt:10/07/2017] , Billno-SMR02200062017-003",1,78395,30000,6851,41544
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 291 Dt:10/07/2017] , Billno-SMR02200062017-004",1,1231252,426850,57095,747307
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 292 Dt:10/07/2017] , Billno-SMR02200062017-005",1,416155,0,39382,376773
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 491 Dt:10/07/2017] , Billno-SMR022002017100044",1,744,0,0,744
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 493 Dt:10/07/2017] , Billno-SMR022002017100041",1,6300,0,0,6300
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 18 Dt:10/07/2017] , Billno-SMR022002017100042",1,6826,0,0,6826
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 452 Dt:31/08/2017] , Billno-SMR022002017100057",1,98000,0,0,98000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 436 Dt:31/08/2017] , Billno-SMR022002017100052",1,60000,0,0,60000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 437 Dt:31/08/2017] , Billno-SMR022002017100053",1,500000,0,0,500000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 438 Dt:31/08/2017] , Billno-SMR022002017100043",1,539443,0,0,539443
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 453 Dt:31/08/2017] , Billno-SMR022002017000001",1,15626,0,0,15626
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 65 Dt:05/08/2017] , Billno-SMR022002017100047",1,150000,0,0,150000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 66 Dt:05/08/2017] , Billno-SMR022002017100048",1,400000,0,0,400000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 409 Dt:05/08/2017] , Billno-SMR02200072017-001",1,523722,156000,10000,357722
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 410 Dt:05/08/2017] , Billno-SMR02200072017-002",1,239844,2600,24301,212943
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1332 Dt:31/08/2017] , Billno-SMR022002017100056",1,5269,0,0,5269
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1353 Dt:31/08/2017] , Billno-SMR022002017100040",1,50557,0,30,50527
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 411 Dt:05/08/2017] , Billno-SMR02200072017-003",1,78395,30000,6851,41544
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 412 Dt:05/08/2017] , Billno-SMR02200072017-004",1,1237310,426850,56983,753477
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 413 Dt:05/08/2017] , Billno-SMR02200072017-005",1,416742,0,38244,378498
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 419 Dt:05/08/2017] , Billno-SMR022002017100046",1,6510,0,0,6510
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 95 Dt:31/08/2017] , Billno-SMR022002017100049",1,1000000,0,0,1000000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 94 Dt:31/08/2017] , Billno-SMR022002017100051",1,594874,0,0,594874
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 44 Dt:08/09/2017] , Billno-SMR022002017100063",1,68000,0,0,68000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 452 Dt:29/09/2017] , Billno-SMR022002017100068",1,70000,0,0,70000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 499 Dt:29/09/2017] , Billno-SMR022002017100087",1,46000,0,0,46000
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 292 Dt:08/09/2017] , Billno-SMR02200082017-001",1,470714,183000,12975,274739
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 293 Dt:08/09/2017] , Billno-SMR02200082017-002",1,283204,2600,29427,251177
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1348 Dt:29/09/2017] , Billno-SMR022002017100073",1,1220,0,0,1220
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1349 Dt:29/09/2017] , Billno-SMR022002017100074",1,4437,0,0,4437
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1350 Dt:29/09/2017] , Billno-SMR022002017100075",1,3982,0,0,3982
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 474 Dt:08/09/2017] , Billno-SMR022002017100062",1,10800,0,0,10800
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 294 Dt:08/09/2017] , Billno-SMR02200082017-003",1,79759,50000,6851,22908
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 295 Dt:08/09/2017] , Billno-SMR02200082017-004",1,1254397,315950,63840,874607
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 296 Dt:08/09/2017] , Billno-SMR02200082017-005",1,426017,0,37939,388078
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 473 Dt:08/09/2017] , Billno-SMR022002017100061",1,6510,0,0,6510
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1346 Dt:29/09/2017] , Billno-SMR022002017100071",1,3668,0,0,3668
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1347 Dt:29/09/2017] , Billno-SMR022002017100072",1,846,0,0,846
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1345 Dt:29/09/2017] , Billno-SMR022002017100070",1,1448,0,0,1448
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1401 Dt:29/09/2017] , Billno-SMR022002017100069",1,16686,0,0,16686
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1411 Dt:29/09/2017] , Billno-SMR022002017100079",1,11240,0,0,11240
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1412 Dt:29/09/2017] , Billno-SMR022002017100082",1,15126,0,0,15126
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1413 Dt:29/09/2017] , Billno-SMR022002017100085",1,19292,0,0,19292
SMR02-200-GSSS BOYS TARUWALLA PAONTA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1414 Dt:29/09/2017] , Billno-SMR022002017100086",1,3118,0,0,3118
SMR02-200-GSSS BOYS TARUWALLA PAONTA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 215 Dt:29/09/2017] , Billno-SMR022002017100076",1,31151,0,0,31151
SMR02-200-GSSS BOYS TARUWALLA PAONTA,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 216 Dt:29/09/2017] , Billno-SMR022002017100077",1,7475,0,0,7475
SMR02-200-GSSS BOYS TARUWALLA PAONTA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 126 Dt:29/09/2017] , Billno-SMR022002017100067",1,29700,0,0,29700
