DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-215-BEEO NADAUN,Total, ,452,173521020,37442928,7922759,128155333
HMR02-215-BEEO NADAUN,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 259 Dt:21/07/2017] , Billno-HMR022152017100101",1,50000,0,0,50000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 115 Dt:07/05/2018] , Billno-HMR022152018100028",1,200000,0,0,200000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 116 Dt:09/05/2017] , Billno-HMR022152017100018",1,60000,0,0,60000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 126 Dt:09/05/2017] , Billno-HMR022152017100021",1,600000,0,0,600000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 127 Dt:09/05/2017] , Billno-HMR022152017100022",1,250000,0,0,250000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 128 Dt:09/05/2017] , Billno-HMR022152017100023",1,200000,0,0,200000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 163 Dt:19/08/2017] , Billno-HMR022152017100115",1,60000,0,0,60000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 164 Dt:19/08/2017] , Billno-HMR022152017100119",1,700000,0,0,700000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 166 Dt:23/10/2017] , Billno-HMR022152017100157",1,80000,0,0,80000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 173 Dt:21/12/2017] , Billno-HMR022152017100239",1,125000,0,0,125000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 174 Dt:20/06/2017] , Billno-HMR022152017100055",1,140000,0,0,140000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 179 Dt:23/10/2017] , Billno-HMR022152017100161",1,400000,0,0,400000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 182 Dt:20/06/2017] , Billno-HMR022152017100057",1,300000,0,0,300000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 183 Dt:20/06/2017] , Billno-HMR022152017100058",1,200000,0,0,200000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 184 Dt:21/12/2017] , Billno-HMR022152017100257",1,500000,0,0,500000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 188 Dt:22/01/2018] , Billno-HMR022152017100286",1,150000,0,0,150000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 191 Dt:22/01/2018] , Billno-HMR022152017100297",1,650000,0,0,650000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 192 Dt:22/01/2018] , Billno-HMR022152017100298",1,50000,0,0,50000
HMR02-215-BEEO NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 201 Dt:21/08/2018] , Billno-HMR022152018100146",1,200000,0,0,200000
