DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML07-214-GHS RANOL,Total, ,97,4245702,512928,268240,3464534
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 432 Dt:29/04/2017] , Billno-SML07214032017-001",1,64747,0,11069,53678
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 433 Dt:29/04/2017] , Billno-SML07214032017-002",1,71043,30000,60,40983
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 434 Dt:29/04/2017] , Billno-SML07214032017-003",1,75132,0,4152,70980
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 435 Dt:29/04/2017] , Billno-SML07214032017-004",1,31074,0,5,31069
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3749 Dt:31/05/2017] , Billno-SML07214042017-001",1,67481,0,11090,56391
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3873 Dt:31/05/2017] , Billno-SML072142017100001",1,1830,0,0,1830
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3750 Dt:31/05/2017] , Billno-SML07214042017-002",1,71944,30000,4560,37384
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3751 Dt:31/05/2017] , Billno-SML07214042017-003",1,77377,0,4207,73170
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3752 Dt:31/05/2017] , Billno-SML07214042017-004",1,32190,10,5,32175
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3871 Dt:31/05/2017] , Billno-SML072142017100004",1,1038,0,0,1038
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3872 Dt:31/05/2017] , Billno-SML072142017100002",1,8109,8109,0,0
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3874 Dt:31/05/2017] , Billno-SML072142017100005",1,6000,3606,208,2186
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3886 Dt:31/05/2017] , Billno-SML072142017100006",1,2157,0,0,2157
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3887 Dt:31/05/2017] , Billno-SML072142017100003",1,4749,0,479,4270
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3960 Dt:31/05/2017] , Billno-SML072142017100007",1,1200,0,0,1200
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1240 Dt:30/06/2017] , Billno-SML07214052017-001",1,111107,0,15297,95810
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1241 Dt:30/06/2017] , Billno-SML07214052017-002",1,71944,30000,4560,37384
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1242 Dt:30/06/2017] , Billno-SML07214052017-003",1,25003,0,0,25003
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1243 Dt:30/06/2017] , Billno-SML07214052017-004",1,32190,10,5,32175
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2116 Dt:31/07/2017] , Billno-SML07214062017-001",1,111107,0,15297,95810
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2117 Dt:31/07/2017] , Billno-SML07214062017-002",1,71944,30000,4560,37384
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2118 Dt:31/07/2017] , Billno-SML07214062017-003",1,32500,0,0,32500
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2119 Dt:31/07/2017] , Billno-SML07214062017-004",1,32190,10,5,32175
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2214 Dt:31/07/2017] , Billno-SML072142017100008",1,840,0,0,840
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:05/08/2017] , Billno-SML07214072017-004",1,111107,0,15297,95810
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 368 Dt:05/08/2017] , Billno-SML07214072017-001",1,32190,10,5,32175
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 369 Dt:05/08/2017] , Billno-SML07214072017-002",1,32500,0,0,32500
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 370 Dt:05/08/2017] , Billno-SML07214072017-003",1,71944,30000,4560,37384
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 413 Dt:05/08/2017] , Billno-SML072142017100009",1,480,0,0,480
SML07-214-GHS RANOL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1501 Dt:05/09/2017] , Billno-SML07214082017-001",1,112606,0,15345,97261
SML07-214-GHS RANOL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1502 Dt:05/09/2017] , Billno-SML07214082017-002",1,73146,30000,4560,38586
