DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG12-007-S.D.O. (CIVIL) JAWALI,Total, ,272,24753687,1361773,295203,23096711
KNG12-007-S.D.O. (CIVIL) JAWALI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 1004 Dt:29/04/2017] , Billno-KNG120072017100001",1,68500,0,0,68500
KNG12-007-S.D.O. (CIVIL) JAWALI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 1005 Dt:29/04/2017] , Billno-KNG120072017100002",1,45000,0,0,45000
KNG12-007-S.D.O. (CIVIL) JAWALI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 22 Dt:29/04/2017] , Billno-KNG120072017100004",1,29987,0,0,29987
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:10/04/2017] , Billno-KNG12007032017-001",1,57243,20000,1318,35925
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 94 Dt:10/04/2017] , Billno-KNG12007032017-002",1,182938,61800,2605,118533
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 95 Dt:10/04/2017] , Billno-KNG12007032017-003",1,56978,0,2282,54696
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2506-00-102-02-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:10/04/2017] , Billno-KNG12007032017-004",1,57672,15000,1530,41142
KNG12-007-S.D.O. (CIVIL) JAWALI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 125 Dt:29/04/2017] , Billno-KNG120072017100005",1,13840,0,0,13840
KNG12-007-S.D.O. (CIVIL) JAWALI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 402 Dt:09/05/2017] , Billno-KNG120072017100010",1,500000,0,0,500000
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 103 Dt:09/05/2017] , Billno-KNG12007042017-001",1,57973,20000,1318,36655
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 104 Dt:09/05/2017] , Billno-KNG12007042017-002",1,185256,61800,3620,119836
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:09/05/2017] , Billno-KNG12007042017-003",1,57695,0,2307,55388
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 171 Dt:31/05/2017] , Billno-KNG120072017100006",1,20772,19030,1742,0
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 172 Dt:31/05/2017] , Billno-KNG120072017100009",1,6507,5856,651,0
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 173 Dt:31/05/2017] , Billno-KNG120072017100008",1,6708,0,674,6034
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 174 Dt:31/05/2017] , Billno-KNG120072017100011",1,17756,0,0,17756
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-02-WAGES,"[TRVch# 175 Dt:31/05/2017] , Billno-KNG120072017100016",1,9000,0,0,9000
KNG12-007-S.D.O. (CIVIL) JAWALI,05-2053-00-093-01-S00N-V-N-02-WAGES,"[TRVch# 176 Dt:31/05/2017] , Billno-KNG120072017100015",1,9000,0,0,9000
