DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KZA00-207-BEEO KAZA,Total, ,323,181516694,25359273,4949177,151208244
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 33 Dt:03/04/2017] , Billno-KZA00207032017-001",1,283214,49000,5960,228254
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 60 Dt:25/04/2017] , Billno-KZA002072017000001",1,1350000,0,0,1350000
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 34 Dt:03/04/2017] , Billno-KZA00207032017-002",1,3800636,1035000,49283,2716353
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 35 Dt:03/04/2017] , Billno-KZA00207032017-003",1,1580455,12000,138083,1430372
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 36 Dt:03/04/2017] , Billno-KZA00207032017-004",1,60333,15000,2030,43303
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 61 Dt:25/04/2017] , Billno-KZA002072017000003",1,351000,0,0,351000
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 79 Dt:26/04/2017] , Billno-KZA002072017000002",1,33732000,0,0,33732000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 6 Dt:16/05/2017] , Billno-KZA002072017100003",1,250000,0,0,250000
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 33 Dt:01/05/2017] , Billno-KZA00207042017-001",1,136576,49000,8500,79076
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 34 Dt:01/05/2017] , Billno-KZA00207042017-002",1,1419949,1084000,88819,247130
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 35 Dt:01/05/2017] , Billno-KZA00207042017-003",1,282318,12000,156875,113443
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 36 Dt:01/05/2017] , Billno-KZA00207042017-004",1,21935,15000,2030,4905
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 76 Dt:15/05/2017] , Billno-KZA002072017000005",1,400000,0,0,400000
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 83 Dt:16/05/2017] , Billno-KZA002072017100001",1,688000,0,0,688000
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 85 Dt:16/05/2017] , Billno-KZA002072017100004",1,352000,0,0,352000
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-03-TRAVEL EXPENSES,"[TRVch# 84 Dt:16/05/2017] , Billno-KZA002072017100002",1,1090,0,0,1090
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1 Dt:07/06/2017] , Billno-KZA002072017100009",1,300000,0,0,300000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 11 Dt:30/06/2017] , Billno-KZA002072017100017",1,450000,0,0,450000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 12 Dt:30/06/2017] , Billno-KZA002072017100026",1,400000,0,0,400000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 8 Dt:27/06/2017] , Billno-KZA002072017100024",1,400000,0,0,400000
KZA00-207-BEEO KAZA,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 8 Dt:29/06/2017] , Billno-KZA002072017100020",1,15000,0,0,15000
KZA00-207-BEEO KAZA,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 9 Dt:29/06/2017] , Billno-KZA002072017100019",1,15000,0,0,15000
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 33 Dt:01/06/2017] , Billno-KZA00207052017-001",1,136294,49000,8500,78794
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 56 Dt:07/06/2017] , Billno-KZA002072017000016",1,112000,0,0,112000
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 92 Dt:22/06/2017] , Billno-KZA002072017100012",1,28171,24711,349,3111
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-05-OFFICE EXPENSES,"[TRVch# 65 Dt:20/06/2017] , Billno-KZA002072017100006",1,8870,0,0,8870
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-05-OFFICE EXPENSES,"[TRVch# 67 Dt:20/06/2017] , Billno-KZA002072017100008",1,895,0,0,895
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 34 Dt:01/06/2017] , Billno-KZA00207052017-002",1,1421550,1084000,88819,248731
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 35 Dt:01/06/2017] , Billno-KZA00207052017-003",1,282318,12000,156875,113443
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 36 Dt:01/06/2017] , Billno-KZA00207052017-004",1,21935,15000,2030,4905
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 63 Dt:20/06/2017] , Billno-KZA002072017100011",1,688000,0,0,688000
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 91 Dt:22/06/2017] , Billno-KZA002072017100015",1,6636,6636,0,0
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 93 Dt:22/06/2017] , Billno-KZA002072017100013",1,416908,413713,324,2871
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 94 Dt:22/06/2017] , Billno-KZA002072017100014",1,170955,6138,16506,148311
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-03-TRAVEL EXPENSES,"[TRVch# 66 Dt:20/06/2017] , Billno-KZA002072017100007",1,2198,0,0,2198
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-03-TRAVEL EXPENSES,"[TRVch# 68 Dt:20/06/2017] , Billno-KZA002072017100010",1,648,0,0,648
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-05-OFFICE EXPENSES,"[TRVch# 64 Dt:20/06/2017] , Billno-KZA002072017100005",1,9620,0,0,9620
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 118 Dt:30/06/2017] , Billno-KZA002072017100018",1,4500,0,0,4500
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-P-20-OTHER CHARGES,"[TRVch# 116 Dt:30/06/2017] , Billno-KZA002072017100021",1,199867,0,0,199867
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 107 Dt:27/06/2017] , Billno-KZA002072017100023",1,499078,0,0,499078
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 108 Dt:27/06/2017] , Billno-KZA002072017100022",1,299709,0,0,299709
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 117 Dt:30/06/2017] , Billno-KZA002072017100025",1,48300,0,0,48300
KZA00-207-BEEO KAZA,31-2202-01-796-11-C90N-V-P-99-HONORARIUM,"[TRVch# 90 Dt:22/06/2017] , Billno-KZA002016220202173",1,205000,0,0,205000
KZA00-207-BEEO KAZA,31-4202-01-796-03-S00N-V-P-37-MAJOR WORKS,"[TRVch# 5 Dt:30/06/2017] , Billno-KZA002072017100027",1,200000,0,0,200000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 10 Dt:15/07/2017] , Billno-KZA002072017100032",1,300000,0,0,300000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 11 Dt:15/07/2017] , Billno-KZA002072017100033",1,300000,0,0,300000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 12 Dt:15/07/2017] , Billno-KZA002072017100034",1,300000,0,0,300000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 13 Dt:15/07/2017] , Billno-KZA002072017100035",1,300000,0,0,300000
KZA00-207-BEEO KAZA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 18 Dt:19/07/2017] , Billno-KZA002072017100036",1,200000,0,0,200000
KZA00-207-BEEO KAZA,31-2202-01-796-02-S00NM-V-N-01-SALARIES,"[TRVch# 33 Dt:01/07/2017] , Billno-KZA00207062017-001",1,131251,49000,8509,73742
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 34 Dt:01/07/2017] , Billno-KZA00207062017-002",1,1450599,1116000,89130,245469
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 35 Dt:01/07/2017] , Billno-KZA00207062017-003",1,288076,0,155345,132731
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 36 Dt:01/07/2017] , Billno-KZA00207062017-004",1,10495,0,3365,7130
KZA00-207-BEEO KAZA,31-2202-01-796-03-S00NM-V-N-01-SALARIES,"[TRVch# 74 Dt:10/07/2017] , Billno-KZA002072017100031",1,688000,0,0,688000
