DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML12-214-GSSS KUTARA,Total, ,245,21904444,5510357,1025316,15368771
SML12-214-GSSS KUTARA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 775 Dt:29/04/2017] , Billno-SML122142017100004",1,60000,0,0,60000
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 704 Dt:29/04/2017] , Billno-SML122142017100003",1,150000,0,0,150000
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 705 Dt:29/04/2017] , Billno-SML122142017100001",1,300000,0,0,300000
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 776 Dt:29/04/2017] , Billno-SML122142017100007",1,50000,0,0,50000
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 722 Dt:29/04/2017] , Billno-SML12214032017-001",1,248161,90000,2642,155519
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 723 Dt:29/04/2017] , Billno-SML12214032017-002",1,63468,0,0,63468
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 839 Dt:29/04/2017] , Billno-SML122142017100005",1,30001,18000,15,11986
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 724 Dt:29/04/2017] , Billno-SML12214032017-003",1,71670,30000,60,41610
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 725 Dt:29/04/2017] , Billno-SML12214032017-004",1,356933,128000,12249,216684
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 726 Dt:29/04/2017] , Billno-SML12214032017-005",1,78834,0,7619,71215
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 840 Dt:29/04/2017] , Billno-SML122142017100006",1,1026,0,0,1026
SML12-214-GSSS KUTARA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 727 Dt:29/04/2017] , Billno-SML12214032017-006",1,75249,28000,2659,44590
SML12-214-GSSS KUTARA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 728 Dt:29/04/2017] , Billno-SML12214032017-007",1,17470,0,0,17470
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1206 Dt:31/05/2017] , Billno-SML122142017100014",1,100000,0,0,100000
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4039 Dt:31/05/2017] , Billno-SML12214042017-001",1,284310,110000,15532,158778
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4040 Dt:31/05/2017] , Billno-SML12214042017-002",1,66254,0,0,66254
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4152 Dt:31/05/2017] , Billno-SML122142017100010",1,27496,27496,0,0
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4153 Dt:31/05/2017] , Billno-SML122142017100011",1,1032,0,0,1032
SML12-214-GSSS KUTARA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4162 Dt:31/05/2017] , Billno-SML122142017100015",1,13590,0,0,13590
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4041 Dt:31/05/2017] , Billno-SML12214042017-003",1,72579,32000,6446,34133
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4042 Dt:31/05/2017] , Billno-SML12214042017-004",1,365297,132000,26699,206598
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4043 Dt:31/05/2017] , Billno-SML12214042017-005",1,79831,0,7718,72113
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4149 Dt:31/05/2017] , Billno-SML122142017100009",1,8851,0,889,7962
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4151 Dt:31/05/2017] , Billno-SML122142017100008",1,8025,8025,0,0
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4155 Dt:31/05/2017] , Billno-SML122142017100013",1,39718,39718,0,0
SML12-214-GSSS KUTARA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 4044 Dt:31/05/2017] , Billno-SML12214042017-006",1,76212,30000,6779,39433
SML12-214-GSSS KUTARA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 4045 Dt:31/05/2017] , Billno-SML12214042017-007",1,18520,0,0,18520
SML12-214-GSSS KUTARA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 4154 Dt:31/05/2017] , Billno-SML122142017100012",1,8580,8580,0,0
SML12-214-GSSS KUTARA,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 4163 Dt:31/05/2017] , Billno-SML122142017100016",1,16821,16821,0,0
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 813 Dt:30/06/2017] , Billno-SML122142017100041",1,150000,0,0,150000
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 814 Dt:30/06/2017] , Billno-SML122142017100040",1,100000,0,0,100000
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 815 Dt:30/06/2017] , Billno-SML122142017100038",1,500000,0,0,500000
SML12-214-GSSS KUTARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 816 Dt:30/06/2017] , Billno-SML122142017100039",1,251000,0,0,251000
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2494 Dt:30/06/2017] , Billno-SML12214052017-001",1,285085,115000,15532,154553
SML12-214-GSSS KUTARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2495 Dt:30/06/2017] , Billno-SML12214052017-002",1,66254,0,0,66254
SML12-214-GSSS KUTARA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2576 Dt:30/06/2017] , Billno-SML122142017100021",1,13590,0,0,13590
SML12-214-GSSS KUTARA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2496 Dt:30/06/2017] , Billno-SML12214052017-003",1,72579,32000,6446,34133
