DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL00-504-AC TO DC SOLAN,Total, ,808,153385030,14595279,3888094,134901657
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 102 Dt:18/04/2017] , Billno-SOL005042017100004",1,500000,0,0,500000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 364 Dt:25/04/2017] , Billno-SOL005042017100005",1,23000,0,0,23000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 368 Dt:26/04/2017] , Billno-SOL005042017100006",1,60000,0,0,60000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 370 Dt:26/04/2017] , Billno-SOL005042017100007",1,60000,0,0,60000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 65 Dt:12/04/2017] , Billno-SOL005042017100003",1,35000,0,0,35000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 66 Dt:12/04/2017] , Billno-SOL005042017100001",1,100000,0,0,100000
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00504032017-001",1,354908,42005,15797,297106
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-SOL00504032017-002",1,25750,0,0,25750
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-SOL00504032017-003",1,2517282,634663,92860,1789759
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:03/04/2017] , Billno-SOL00504032017-004",1,227210,0,32766,194444
SOL00-504-AC TO DC SOLAN,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:03/04/2017] , Billno-SOL00504032017-005",1,68514,17600,928,49986
SOL00-504-AC TO DC SOLAN,29-2047-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-SOL00504032017-006",1,51862,21001,167,30694
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 15 Dt:04/05/2017] , Billno-SOL005042017100008",1,40000,0,0,40000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 308 Dt:23/05/2017] , Billno-SOL005042017100011",1,75000,0,0,75000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 309 Dt:23/05/2017] , Billno-SOL005042017100009",1,200000,0,0,200000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 310 Dt:23/05/2017] , Billno-SOL005042017100013",1,200000,0,0,200000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 327 Dt:26/05/2017] , Billno-SOL005042017100014",1,300000,0,0,300000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 346 Dt:30/05/2017] , Billno-SOL005042017100027",1,50000,0,0,50000
SOL00-504-AC TO DC SOLAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 347 Dt:30/05/2017] , Billno-SOL005042017100029",1,89000,0,0,89000
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/05/2017] , Billno-SOL00504042017-001",1,357166,42005,58495,256666
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/05/2017] , Billno-SOL00504042017-002",1,25750,0,0,25750
SOL00-504-AC TO DC SOLAN,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:01/05/2017] , Billno-SOL00504042017-003",1,2502593,658218,119714,1724661
