DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI00-249-PRINCIPAL GSSS KOT MORAS,Total, ,170,16370615,3756322,1090340,11523953
MDI00-249-PRINCIPAL GSSS KOT MORAS,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 157 Dt:13/04/2017] , Billno-MDI002492017100001",1,400000,0,0,400000
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 264 Dt:03/04/2017] , Billno-MDI00249032017-001",1,256723,112000,120,144603
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 265 Dt:03/04/2017] , Billno-MDI00249032017-002",1,141498,0,12000,129498
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 266 Dt:03/04/2017] , Billno-MDI00249032017-003",1,56769,25000,30,31739
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 267 Dt:03/04/2017] , Billno-MDI00249032017-004",1,59502,0,5671,53831
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 268 Dt:03/04/2017] , Billno-MDI00249032017-005",1,78156,25000,60,53096
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 273 Dt:01/05/2017] , Billno-MDI00249042017-001",1,259983,119000,15220,125763
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 274 Dt:01/05/2017] , Billno-MDI00249042017-002",1,144909,0,13253,131656
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2812 Dt:22/05/2017] , Billno-MDI002492017100022",1,14166,0,1413,12753
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 416 Dt:05/05/2017] , Billno-MDI002492017100011",1,29111,27655,1456,0
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4360 Dt:29/05/2017] , Billno-MDI002492017100023",1,27180,0,0,27180
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4361 Dt:29/05/2017] , Billno-MDI002492017100024",1,27180,0,0,27180
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 275 Dt:01/05/2017] , Billno-MDI00249042017-003",1,57491,30000,1030,26461
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 276 Dt:01/05/2017] , Billno-MDI00249042017-004",1,75808,0,6261,69547
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 277 Dt:01/05/2017] , Billno-MDI00249042017-005",1,79147,30000,7060,42087
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2813 Dt:22/05/2017] , Billno-MDI002492017100021",1,6687,0,672,6015
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 366 Dt:02/05/2017] , Billno-MDI002492017100002",1,5522,0,5,5517
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 417 Dt:05/05/2017] , Billno-MDI002492017100009",1,8679,8245,434,0
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 418 Dt:05/05/2017] , Billno-MDI002492017100010",1,6351,6033,318,0
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2608 Dt:16/05/2017] , Billno-MDI002492017100012",1,952,0,0,952
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2533 Dt:12/05/2017] , Billno-MDI002492017100018",1,572,0,0,572
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2811 Dt:22/05/2017] , Billno-MDI002492017100020",1,450,0,0,450
MDI00-249-PRINCIPAL GSSS KOT MORAS,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2631 Dt:17/05/2017] , Billno-MDI002492017100019",1,6500,0,0,6500
MDI00-249-PRINCIPAL GSSS KOT MORAS,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 218 Dt:12/05/2017] , Billno-MDI002492017100017",1,3402,0,0,3402
MDI00-249-PRINCIPAL GSSS KOT MORAS,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 219 Dt:12/05/2017] , Billno-MDI002492017100015",1,3096,0,0,3096
