DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI15-212-HM GHS SAMAOUD,Total, ,177,14068294,3358993,851752,9857549
MDI15-212-HM GHS SAMAOUD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1355 Dt:07/04/2017] , Billno-MDI15212032017-001",1,101296,30000,30,71266
MDI15-212-HM GHS SAMAOUD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1356 Dt:07/04/2017] , Billno-MDI15212032017-002",1,65270,0,6279,58991
MDI15-212-HM GHS SAMAOUD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1357 Dt:07/04/2017] , Billno-MDI15212032017-003",1,78979,40000,60,38919
MDI15-212-HM GHS SAMAOUD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1358 Dt:07/04/2017] , Billno-MDI15212032017-004",1,263905,103000,790,160115
MDI15-212-HM GHS SAMAOUD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1359 Dt:07/04/2017] , Billno-MDI15212032017-005",1,71582,0,6865,64717
MDI15-212-HM GHS SAMAOUD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1943 Dt:29/04/2017] , Billno-MDI152122017100007",1,9885,0,0,9885
MDI15-212-HM GHS SAMAOUD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1944 Dt:29/04/2017] , Billno-MDI152122017100006",1,6797,0,15,6782
MDI15-212-HM GHS SAMAOUD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 752 Dt:25/05/2017] , Billno-MDI152122017100011",1,180000,0,0,180000
MDI15-212-HM GHS SAMAOUD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2244 Dt:08/05/2017] , Billno-MDI15212042017-001",1,103783,30000,6030,67753
MDI15-212-HM GHS SAMAOUD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2245 Dt:08/05/2017] , Billno-MDI15212042017-002",1,66683,0,6919,59764
MDI15-212-HM GHS SAMAOUD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2289 Dt:08/05/2017] , Billno-MDI152122017100001",1,7879,7879,0,0
MDI15-212-HM GHS SAMAOUD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2290 Dt:08/05/2017] , Billno-MDI152122017100002",1,7342,0,736,6606
